world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,time,total_v
-54.96379089355469,-278.47802734375,-120.46985626220703,28.839463811452443,-0.6398052710316104,-1.2709019239462958,28.359270095825195,0.11664102971553802,1.0,0,0.0,27.227402210235596,28.846559997977486
-55.69648361206055,-279.66961669921875,-118.9164047241211,28.881794167333037,-0.7345810530362069,-1.456949748680412,34.39632034301758,0.14793097972869873,1.0,0,0.0,27.274064540863037,28.891134343387634
-56.21693801879883,-280.5555725097656,-117.57669830322266,28.889187329501503,-0.8361465488659796,-1.657862428025889,39.41582489013672,0.17504045367240906,1.0,0,0.0,27.3073992729187,28.9012851895934
-56.55024337768555,-281.143798828125,-116.59725189208984,28.884865057259297,-0.9282038578035827,-1.8405441682720285,42.73210144042969,0.1843622624874115,1.0,0,0.0,27.322113037109375,28.899774943374915
-57.048240661621094,-282.05877685546875,-114.93295288085938,28.859955599437402,-1.105857082694163,-2.1943887389799692,47.89052200317383,0.20254164934158325,1.0,0,0.0,27.371286869049072,28.88113496884849
-57.68588638305664,-283.3067626953125,-112.40167999267581,28.788844517642797,-1.414543411989655,-2.8129729189532244,54.650814056396484,0.22705510258674622,1.0,0,0.0,27.417008876800537,28.82357545006197
-58.284671783447266,-284.58013916015625,-109.53450775146479,28.667361751448233,-1.799169374634575,-3.591184583123247,61.03749084472656,0.24854913353919983,1.0,0,0.0,27.464766263961792,28.72376438120568
-58.840614318847656,-285.8821716308594,-106.33802795410156,28.48423703958679,-2.2511374032895795,-4.51874989188845,66.95281982421875,0.2823660671710968,0.9259738922119141,0,0.0,27.51409077644348,28.57305337789186
-58.97517776489258,-286.2197265625,-105.46943664550778,28.427726525805042,-2.377999433932348,-4.781700084244807,68.34001159667969,0.2823660671710968,0.9259738922119141,0,0.0,27.52777624130249,28.527013806806735
-59.34757614135742,-287.21124267578125,-102.834701538086,28.234239037852266,-2.7658031856007748,-5.594797912278046,72.1135482788086,0.3036908805370331,0.823391318321228,0,0.0,27.575806856155396,28.369383520056623
-59.70227813720703,-288.2562255859375,-99.93757629394531,27.993703528108487,-3.2001759292369423,-6.521611132247385,75.44283294677734,0.3118492066860199,0.7394750118255615,0,0.0,27.607829809188843,28.176028165760005
-60.11896514892578,-289.6650085449219,-95.87654876708984,27.61212394706174,-3.8106652813747854,-7.8575823788027614,78.85670471191406,0.31431883573532104,0.701657772064209,0,0.0,27.65822410583496,27.873832868024724
-60.46804428100586,-291.090087890625,-91.63268280029297,27.165584579360488,-4.435212132795784,-9.27263203282958,81.16683197021484,0.3099348843097687,0.6875311732292175,0,0.0,27.706433296203613,27.525262799858737
-60.54435729980469,-291.4488220214844,-90.54774475097662,27.044689115574617,-4.590905283680451,-9.634266012374761,81.58940887451172,0.30695706605911255,0.6875311732292175,0,0.0,27.719857692718506,27.431580717884362
-60.74666976928711,-292.5339050292969,-87.23351287841797,26.660022661775603,-5.05287723541336,-10.731980797591008,82.53929901123047,0.29498547315597534,0.7327081561088562,0,0.0,27.767919063568115,27.134634264764788
-60.90595245361328,-293.6199645996094,-83.87754821777338,26.26242670771277,-5.498776629071928,-11.825647036549924,83.00859832763672,0.2602726221084595,0.7758698463439941,0,0.0,27.80216336250305,26.83191385261984
-61.02431106567383,-294.7426452636719,-80.37946319580078,25.84200832986977,-5.93568722703652,-12.935970807258295,83.07819366455078,0.2271610051393509,0.8109453320503235,0,0.0,27.847761869430542,26.514934987253184
-61.10634994506836,-296.162841796875,-75.93751525878906,25.32775743359306,-6.454020044224755,-14.295870007999602,82.40245056152344,0.17009706795215607,0.8478248119354248,0,0.0,27.8993022441864,26.137132041335054
-61.10969924926758,-297.6136169433594,-71.41777801513672,24.831777664211547,-6.9385288238206595,-15.611498194294054,80.70994567871094,0.09522031247615814,0.8657448291778564,0,0.0,27.94642996788025,25.782947159000763
-61.09792709350586,-297.97113037109375,-70.31382751464844,24.71712644007285,-7.051632765904979,-15.923098129499655,80.07012176513672,0.07628270238637924,0.8686994910240173,0,0.0,27.959842443466187,25.703343442434353
-61.0606689453125,-298.6666259765625,-68.18354034423828,24.498581300298458,-7.2582133773636635,-16.503016779591455,78.66910552978516,0.06009415537118912,0.8716451525688171,0,0.0,28.00878381729126,25.55116723671688
-60.929344177246094,-300.0455627441406,-64.04529571533203,24.093350757232848,-7.618666087176835,-17.547708245207147,75.07383728027344,0.0037597832269966602,0.8775097131729126,0,0.0,28.057105779647827,25.269222854273753
-60.71650695800781,-301.4417419433594,-60.01716995239258,23.724340817403863,-7.895297369727834,-18.40708780711524,70.4565658569336,-0.03049040026962757,0.8862404823303223,0,0.0,28.108253717422485,25.003601096177455
-60.64900588989258,-301.79779052734375,-59.02287292480463,23.63874403210637,-7.95041088760495,-18.589319502628083,69.08940887451172,-0.039565302431583405,0.894893229007721,0,0.0,28.120774745941162,24.939912844619002
-60.43645477294922,-302.7737731933594,-56.376724243164006,23.421982435207237,-8.063177238491946,-18.996374122450934,65.00379943847656,-0.06080168858170509,0.9231892228126526,0,0.0,28.152896404266357,24.771033252056544
-60.17633056640625,-303.76690673828125,-53.8135986328125,23.227472010222183,-8.103496876112482,-19.232630690525593,60.637718200683594,-0.06987044960260391,0.958778977394104,0,0.0,28.203162908554077,24.600449540746602
-59.869510650634766,-304.76177978515625,-51.3876838684082,23.06472831930642,-8.067162432194188,-19.277890605721694,55.9825553894043,-0.07746457308530807,1.0,0,0.0,28.24903702735901,24.434827647250156
-59.42348098754883,-305.99114990234375,-48.59978103637695,22.91131722302616,-7.906274727737403,-19.038614232524893,49.94549560546875,-0.08026815950870514,1.0,0,0.0,28.299079656600952,24.23711280174671
-59.03746032714844,-306.9114685058594,-46.678707122802734,22.834675606759713,-7.697128278819407,-18.62796852159489,45.19729232788086,-0.08047087490558624,1.0,0,0.0,28.33448886871338,24.09705778319313
-58.90464401245117,-307.2048034667969,-46.098426818847656,22.817564731875493,-7.614392857755136,-18.45424217246009,43.62359619140625,-0.08047087490558624,1.0,0,0.0,28.347850561141968,24.05452637001113
-58.77018356323242,-307.4913635253906,-45.54740905761719,22.804445200678135,-7.5260602755295825,-18.264234643313795,42.05596160888672,-0.08047087490558624,1.0,0,0.0,28.36496615409851,24.0142521053985
-58.461238861083984,-308.11334228515625,-44.410621643066406,22.789414946524104,-7.307184597570131,-17.77789832475412,38.535282135009766,-0.08047087490558624,1.0,0,0.0,28.397196531295776,23.93224561857542
-57.83683395385742,-309.248291015625,-42.56019210815424,22.80953946991055,-6.8149018185539525,-16.63478849625295,31.58168601989746,-0.08023437857627869,1.0,0,0.0,28.446059226989746,23.805839149795524
-57.287132263183594,-310.1393737792969,-41.34811782836914,22.872703839755793,-6.339733699679915,-15.492025046954446,25.568984985351562,-0.08020059019327164,1.0,0,0.0,28.496230840682983,23.735054335813867
-57.09733200073242,-310.42828369140625,-41.00650405883789,22.902272466358575,-6.169189475447547,-15.075936460090249,23.50615692138672,-0.07999788224697113,1.0,0,0.0,28.508776664733887,23.71862101614044
-56.922767639160156,-310.68682861328125,-40.722782135009766,22.932299167995374,-6.010455021454364,-14.686625977146191,21.614154815673828,-0.07972761243581772,1.0,0,0.0,28.530535221099854,23.706874840336237
-56.36115646362305,-311.4748840332031,-40.00422668457037,23.045969522158657,-5.487080167953698,-13.392367561810062,15.607266426086426,-0.07918711006641388,1.0,0,0.0,28.55885100364685,23.69018277653882
-55.75800704956055,-312.2586975097656,-39.527999877929744,23.190624220492644,-4.912197831140656,-11.95952152402378,9.319389343261719,-0.07847777754068375,1.0,0,0.0,28.61277413368225,23.705162713391424
-55.12079620361328,-313.03070068359375,-39.31522750854492,23.360801121977573,-4.304113031399439,-10.439391175163166,2.9158270359039307,-0.07844400405883789,1.0,0,0.0,28.64215922355652,23.753997938192448
-54.47621154785156,-313.7658386230469,-39.363693237304744,23.543365556966624,-3.7017141364964683,-8.935440861845976,-3.2062602043151855,-0.07844400405883789,1.0,0,0.0,28.689355850219727,23.832598458777007
-53.82059860229492,-314.47711181640625,-39.64933776855469,23.733035086836352,-3.113042647580132,-7.472777914923508,-8.93959903717041,-0.07844400405883789,1.0,0,0.0,28.737467527389526,23.93633198630605
-52.90379333496094,-315.42791748046875,-40.385799407958984,23.994723452298857,-2.347637191186818,-5.588018165294264,-15.9451265335083,-0.07844400405883789,1.0,0,0.0,28.78277564048767,24.109296006597628
-52.22305679321289,-316.1125793457031,-41.13983535766607,24.18026773296909,-1.8350012076131588,-4.339765420993352,-20.281274795532227,-0.078140027821064,1.0,0,0.0,28.81796932220459,24.24979540264222
-51.99085235595703,-316.3435974121094,-41.43085479736334,24.241142962869375,-1.6716628670531257,-3.9448567363746787,-21.5809383392334,-0.078140027821064,1.0,0,0.0,28.833776712417603,24.29871331752683
-51.75613021850586,-316.5762939453125,-41.74018859863287,24.301279147737354,-1.5119748667320216,-3.5602346356405215,-22.781639099121094,-0.07743079960346222,1.0,0,0.0,28.849813222885132,24.348269675972535
-51.07497787475586,-317.2490234375,-42.70735168457031,24.467473937403533,-1.0787903448052738,-2.5245813554032486,-25.504098892211914,-0.07287333905696869,1.0,0,0.0,28.884227514266968,24.491244751656993
-50.36134719848633,-317.95440673828125,-43.79830551147461,24.628417791782795,-0.6742074720289146,-1.5680909099129383,-27.176498413085938,-0.06713856756687164,1.0,0,0.0,28.92993688583374,24.637644340357358
-49.66914749145508,-318.6434020996094,-44.87886047363281,24.774579640064623,-0.31585625143753404,-0.7304362086333693,-27.287700653076172,-0.05399831384420395,1.0,0,0.0,28.977766275405884,24.77659301666548
-48.714080810546875,-319.60736083984375,-46.32422637939453,24.962698861333607,0.1085083345479898,0.2490528206019454,-25.730125427246094,-0.03714475408196449,1.0,0,0.0,29.02577018737793,24.962934693266583
-48.01789474487305,-320.32177734375,-47.28373718261713,25.093907803200434,0.37161035833404554,0.8484190452011814,-23.26041030883789,-0.025518232956528664,1.0,0,0.0,29.060368537902832,25.09665920185284
-47.792327880859375,-320.55560302734375,-47.57233428955078,25.135551614406623,0.44480820940622756,1.0138219380166085,-22.33972930908203,-0.01994282938539982,1.0,0,0.0,29.073989391326904,25.139487053312255
-47.52959442138672,-320.82958984375,-47.8907585144043,25.183914601245306,0.5246319475316952,1.1934145352582863,-21.13838768005371,-0.014435817487537861,1.0,0,0.0,29.09249782562256,25.18937858152097
-46.77295684814453,-321.6274108886719,-48.69472885131836,25.32238067678476,0.7182102355191269,1.624625563044664,-17.07083511352539,0.0022827188950031996,1.0,0,0.0,29.125275373458862,25.33256380792135
-46.05561828613281,-322.3955993652344,-49.284000396728516,25.45336813638476,0.8375100009507488,1.8845632856487338,-12.855790138244629,0.012051975354552269,1.0,0,0.0,29.17426586151123,25.467142998146052
-45.31281661987305,-323.2025451660156,-49.70197296142578,25.590143839207265,0.903210004784821,2.0214286113348696,-8.170920372009277,0.023637212812900543,1.0,0,0.0,29.221351861953735,25.60607838041704
-44.54026412963867,-324.0523376464844,-49.91984558105469,25.733851433510452,0.907728256356954,2.0201968091038807,-3.2627837657928467,0.032506559044122696,1.0,0,0.0,29.269445657730103,25.74985592560426
-43.82567596435547,-324.84576416015625,-49.935611724853516,25.867683722729133,0.8585494553802739,1.9009514307188176,0.9868183135986328,0.036842215806245804,1.0,0,0.0,29.302523374557495,25.881927446511387
-43.07858657836914,-325.68072509765625,-49.7768669128418,26.00762567561093,0.7617887350799855,1.677769610833255,4.978330135345459,0.04154915362596512,1.0,0,0.0,29.352221965789795,26.018780051331994
-42.340110778808594,-326.5086975097656,-49.467475891113224,26.144706713441483,0.6332667732041024,1.3875244899483665,8.355094909667969,0.04275979846715927,1.0,0,0.0,29.401213884353638,26.152374957887027
-41.35332107543945,-327.6144104003906,-48.87074661254883,26.324103685694354,0.4287040990514619,0.9330142844361706,11.745030403137207,0.04201994463801384,1.0,0,0.0,29.446762323379517,26.327594308248724
-40.628692626953125,-328.4228820800781,-48.3430290222168,26.452384343048237,0.2667125718049803,0.5776790082027459,13.293002128601074,0.03842221200466156,1.0,0,0.0,29.48104763031006,26.453728905927466
-40.36478042602539,-328.7160949707031,-48.13886642456049,26.49816168269677,0.20891555512887017,0.45171932765908623,13.71584701538086,0.03842221200466156,1.0,0,0.0,29.500538110733032,26.49898523097657
-40.11016845703125,-328.99822998046875,-47.938358306884766,26.542008598666882,0.15250299392724465,0.3292019848184014,14.00416088104248,0.03606909513473511,1.0,0,0.0,29.514453887939453,26.542446714929344
-39.570281982421875,-329.5938720703125,-47.5076789855957,26.63375939970372,0.03414460523404017,0.07345342072409129,14.30344295501709,0.03156565502285957,1.0,0,0.0,29.548266410827637,26.633781286467247
-38.55012512207031,-330.708984375,-46.715171813964844,26.803266135747762,-0.17804077237439841,-0.3805817892663828,13.660611152648926,0.019842080771923065,1.0,0,0.0,29.61500358581543,26.803857447396457
-37.791072845458984,-331.52923583984375,-46.1768913269043,26.926197850985456,-0.3102568272963566,-0.660160804069708,12.498394966125488,0.012522016651928425,1.0,0,0.0,29.64243507385254,26.927985257150187
-37.51311111450195,-331.82757568359375,-45.99763488769531,26.97087629547743,-0.3553274001139446,-0.7547987224729827,11.859505653381348,0.008560390211641788,1.0,0,0.0,29.657804250717163,26.97321682164028
-37.2402229309082,-332.1194763183594,-45.83302307128912,27.014565087871958,-0.397119039650633,-0.8421977739003011,11.131528854370117,0.004431181121617556,1.0,0,0.0,29.673778295516968,27.017483791399293
-36.72639846801758,-332.666748046875,-45.55775451660162,27.096400814586026,-0.4683437096045928,-0.9902217944688773,9.50293254852295,-0.0035919344518333673,1.0,0,0.0,29.705787181854248,27.100448020928077
-35.69597244262695,-333.75555419921875,-45.15956115722656,27.258963715930037,-0.5603425105344382,-1.177621454353841,5.81436824798584,-0.014133631251752377,1.0,0,0.0,29.75582003593445,27.264722382512943
-34.62131118774414,-334.8810729980469,-44.980838775634766,27.426990754882354,-0.5896740101097553,-1.2316563879257996,1.5198123455047607,-0.02464487962424755,1.0,0,0.0,29.807443141937256,27.433328950504734
-34.363868713378906,-335.14959716796875,-44.97390365600586,27.46706803601191,-0.5853676460165076,-1.2208809414891797,0.512951135635376,-0.025887738913297653,1.0,0,0.0,29.824777364730835,27.473304893585517
-33.815391540527344,-335.7205505371094,-45.00186538696289,27.552324805435475,-0.5589574058775408,-1.1622071290254548,-1.4573757648468018,-0.026929114013910294,1.0,0,0.0,29.870774507522583,27.557994041036448
-32.73329544067383,-336.84393310546875,-45.202247619628906,27.719525937798394,-0.45872931594370847,-0.94809901376679,-4.686931133270264,-0.027063488960266113,1.0,0,0.0,29.92375349998474,27.723321424417822
-31.933500289916992,-337.6731872558594,-45.44551086425781,27.84191532434756,-0.3559002216537994,-0.7323659371236412,-6.40132999420166,-0.02538386732339859,1.0,0,0.0,29.951823472976685,27.844189948639425
-31.39015007019043,-338.2367858886719,-45.64223480224604,27.924373661353968,-0.2771506122255758,-0.5686444197833141,-7.1944580078125,-0.023099809885025024,1.0,0,0.0,29.9712872505188,27.925748993371265
-30.833106994628906,-338.8152160644531,-45.86039733886719,28.00825227368198,-0.1936296831219888,-0.3960970849967846,-7.715315341949463,-0.020480157807469368,1.0,0,0.0,30.01582908630371,28.00892157653339
-30.020633697509766,-339.6607360839844,-46.194644927978516,28.12921756430709,-0.07763877101835348,-0.1581402922340897,-8.115777969360352,-0.01826374977827072,1.0,0,0.0,30.064496278762817,28.129324708547266
-28.893136978149414,-340.83990478515625,-46.66420364379883,28.294709061308957,0.0664506549904278,0.13455996786188526,-8.060543060302734,-0.014435817487537861,1.0,0,0.0,30.111786127090454,28.294787091506233
-28.092119216918945,-341.6828308105469,-46.987472534179744,28.410707856375073,0.1488688771308606,0.30022062409267586,-7.796553611755371,-0.013361390680074692,1.0,0,0.0,30.14375591278076,28.41109788168825
-27.815162658691406,-341.9755859375,-47.09657669067383,28.450524486533176,0.17263955905255202,0.3476701064104827,-7.704556941986084,-0.013361390680074692,1.0,0,0.0,30.15995955467224,28.451048275523586
-27.533891677856445,-342.2735595703125,-47.20606994628906,28.49082504459875,0.19453507661126324,0.39120895304959347,-7.613578796386719,-0.01332781556993723,1.0,0,0.0,30.17684578895569,28.4914891786647
-26.99053192138672,-342.8512878417969,-47.41410446166992,28.568323013003987,0.23094368186294822,0.46316370301734816,-7.448596477508545,-0.01332781556993723,1.0,0,0.0,30.227076053619385,28.569256461439902
-25.889238357543945,-344.03155517578125,-47.82294464111328,28.724239950354104,0.2855102801782152,0.5694840202235738,-7.156132221221924,-0.01332781556993723,1.0,0,0.0,30.25715684890747,28.72565885833789
-25.07431411743164,-344.91357421875,-48.11613082885742,28.838827552926077,0.3132995808108294,0.6224260618896517,-6.974262237548828,-0.01332781556993723,1.0,0,0.0,30.307369709014893,28.840529316480037
-24.79319953918457,-345.2196044921875,-48.2156867980957,28.878231332340043,0.3209879366397246,0.636829063403527,-6.917839050292969,-0.01332781556993723,1.0,0,0.0,30.320929527282715,28.880015203244167
-24.487838745117188,-345.5531921386719,-48.32291793823242,28.92097298826686,0.32838487148535656,0.6505403189385479,-6.859886646270752,-0.01332781556993723,1.0,0,0.0,30.339231967926025,28.922837260750924
-23.68964958190918,-346.43023681640625,-48.5997200012207,29.03240241312551,0.34379806220467657,0.6784577226456503,-6.7254228591918945,-0.01332781556993723,1.0,0,0.0,30.370006799697876,29.034437948498876
-22.8765811920166,-347.3317565917969,-48.87691879272455,29.145553015830707,0.35489732180933053,0.6976403613943738,-6.610494613647461,-0.01332781556993723,1.0,0,0.0,30.420249223709106,29.147713678908435
-22.05577850341797,-348.2503356933594,-49.152828216552734,29.259470769850545,0.3627174947622098,0.7102355901167642,-6.514589309692383,-0.01332781556993723,1.0,0,0.0,30.465837955474854,29.261718912475818
-21.25092887878418,-349.15936279296875,-49.42024612426752,29.37090082660901,0.3680185407832184,0.7178808116362423,-6.4377570152282715,-0.01332781556993723,1.0,0,0.0,30.513722896575928,29.373206379502765
-20.42946434020996,-350.09588623046875,-49.69076919555664,29.48438842876219,0.3718308257144969,0.7225250106366369,-6.374423980712891,-0.01332781556993723,1.0,0,0.0,30.5458984375,29.486732935018036
-19.62515640258789,-351.02142333984375,-49.953807830810604,29.595274746987528,0.3745285825424478,0.7250401357274614,-6.325206279754639,-0.01332781556993723,1.0,0,0.0,30.59629201889038,29.59764448412777
-18.54317283630371,-352.2800598144531,-50.30558776855469,29.744113247489047,0.3772503623196677,0.7266545439886273,-6.275589942932129,-0.01332781556993723,1.0,0,0.0,30.642791509628296,29.746505521074635
-17.498674392700195,-353.50994873046875,-50.6444206237793,29.887366600992692,0.37871926485779817,0.7259875009339614,-6.268289566040039,-0.013697145506739616,1.0,0,0.0,30.693195104599,29.889765984759865
-17.225669860839844,-353.83392333984375,-50.73341369628906,29.924705790046453,0.378625868221798,0.7249029367196883,-6.286153793334961,-0.014133631251752377,1.0,0,0.0,30.707702159881592,29.92710099840822
-16.691970825195312,-354.47021484375,-50.90938186645508,29.997478250702365,0.3769377798227662,0.7199207723883513,-6.383944034576416,-0.015611008740961552,1.0,0,0.0,30.757587671279907,29.999846391127058
-15.662824630737305,-355.70916748046875,-51.268821716308594,30.13642383738384,0.36717371152183276,0.698041135426825,-6.967229843139648,-0.02017790824174881,1.0,0,0.0,30.790003776550293,30.138660524994634
-14.594552993774414,-357.0141296386719,-51.70232391357422,30.277377441734053,0.3504387943470171,0.663127701248942,-8.385581970214844,-0.031364038586616516,1.0,0,0.0,30.84118103981018,30.279405411893567
-13.816184043884277,-357.97906494140625,-52.08531188964844,30.37765422034805,0.34662726737393257,0.6537508722265335,-9.88668155670166,-0.036842215806245804,1.0,0,0.0,30.890300989151,30.379631768563566
-13.550909042358398,-358.3109436035156,-52.231712341308594,30.41125803175379,0.3478990464824161,0.6554243136544299,-10.481119155883789,-0.03959892690181732,1.0,0,0.0,30.90277671813965,30.41324791633496
-13.291756629943848,-358.63671875,-52.38352966308594,30.443750445346645,0.35051009026471114,0.659638237549289,-11.104812622070312,-0.04222171753644943,1.0,0,0.0,30.92125916481018,30.44576815424307
-12.52264404296875,-359.61346435546875,-52.890300750732365,30.538564671943753,0.3714893836531381,0.6969457999488649,-13.099233627319336,-0.04719991981983185,1.0,0,0.0,30.95366382598877,30.54082409799477
-11.736260414123535,-360.62896728515625,-53.50006103515625,30.63272517340739,0.41602898806284827,0.7780972817174129,-15.257287979125977,-0.05376264825463295,0.9614631533622742,0,0.0,31.003211975097656,30.635550128378885
-10.986143112182617,-361.6154479980469,-54.17226791381836,30.71852520224099,0.48163389111630295,0.8982634611297468,-17.32620620727539,-0.05672576650977135,0.93703293800354,0,0.0,31.036989212036133,30.72230072448655
-10.201385498046875,-362.6687927246094,-54.971183776855526,30.80275592286605,0.5746954836138798,1.0688591151668962,-19.406755447387695,-0.06063322350382805,0.9231892228126526,0,0.0,31.08741068840027,30.808116582201933
-9.475268363952637,-363.6647644042969,-55.79502868652344,30.87474866754012,0.6793071241266784,1.260420080802924,-21.213354110717773,-0.0623854324221611,0.9147869348526001,0,0.0,31.13579773902893,30.88222083096777
-8.497734069824219,-365.0431823730469,-57.030250549316406,30.96202506598022,0.8444811307288695,1.5623400808824737,-23.42669677734375,-0.0652504488825798,0.9091446399688721,0,0.0,31.172935485839844,30.97353942588003
-7.77443265914917,-366.09478759765625,-58.03422927856445,31.019239901993263,0.9813001769196585,1.8119597633678475,-24.87055206298828,-0.06632931530475616,0.9063110947608948,0,0.0,31.217917919158936,31.034757839149215
-7.317137241363525,-366.7751159667969,-58.70723342895508,31.051871290246147,1.0717273678937609,1.9767275963313995,-25.713871002197266,-0.06707112491130829,0.8862404823303223,0,0.0,31.233822345733643,31.07036063802777
-6.645224571228027,-367.79901123046875,-59.749427795410156,31.094440982579407,1.2098014809428719,2.228101647223581,-26.834653854370117,-0.06761067360639572,0.8716451525688171,0,0.0,31.281893730163574,31.1179671515092
-5.978379249572754,-368.8469543457031,-60.84593963623047,31.12975474440664,1.3507363352841288,2.4845354133502364,-27.822383880615234,-0.06825143098831177,0.8716451525688171,0,0.0,31.33343267440796,31.159045542095228
-5.113350868225098,-370.25982666015625,-62.36062622070307,31.16557856578061,1.5366983044720293,2.822828355276271,-28.915685653686523,-0.06848751753568649,0.9342799782752991,0,0.0,31.37895703315735,31.203440980424116
-4.234777450561523,-371.76702880859375,-64.00777435302734,31.194535682803895,1.7263008878342774,3.167508967703574,-29.815412521362305,-0.06848751753568649,0.9956969022750854,0,0.0,31.426732063293457,31.24226578244707
-4.033898830413818,-372.1229248046875,-64.3998031616211,31.20060563348928,1.7691532118359614,3.245340455304959,-29.993728637695312,-0.06848751753568649,1.0,0,0.0,31.442927360534668,31.250723111369318
-3.436328649520874,-373.2098083496094,-65.60182189941406,31.218187765127055,1.8950918454161538,3.473862275379214,-30.46854019165039,-0.06848751753568649,1.0,0,0.0,31.494569063186646,31.275655395871265
-2.829263925552368,-374.3619689941406,-66.88069152832031,31.235452029283124,2.020311208486765,3.700740113420058,-30.8756160736084,-0.06848751753568649,1.0,0,0.0,31.522459745407104,31.300720772096998
-2.089704990386963,-375.84002685546875,-68.52278137207031,31.25539870585904,2.1674805953414182,3.966962345386227,-31.27890396118164,-0.06848751753568649,1.0,0,0.0,31.57467222213745,31.330463137231096
-1.3764451742172241,-377.3575744628906,-70.20523071289062,31.273696483191863,2.3034641693938553,4.212514088965264,-31.578323364257812,-0.06821770966053009,1.0,0,0.0,31.622986555099487,31.358412569874904
-1.2044827938079834,-377.7389221191406,-70.62677001953125,31.278094273385623,2.335651271447837,4.270562354474563,-31.627410888671875,-0.06781301647424698,1.0,0,0.0,31.637247323989868,31.365178912874295
-0.8497554063796997,-378.5473327636719,-71.5176849365235,31.287245150408197,2.400994860800729,4.388298694333396,-31.70380973815918,-0.067206010222435,1.0,0,0.0,31.68476438522339,31.379236533468
-0.19218529760837555,-380.130615234375,-73.24620056152344,31.305938706653595,2.521036529524064,4.604037865063754,-31.61301612854004,-0.06312686949968338,1.0,0,0.0,31.738301992416382,31.4072829688903
0.2656157910823822,-381.3086242675781,-74.50836944580078,31.32175767075714,2.6023982457659605,4.749565676270398,-31.28877067565918,-0.06009415537118912,1.0,0,0.0,31.76692032814026,31.429683107139333
0.5618631839752197,-382.1097717285156,-75.35073852539062,31.333961179921246,2.6530131656349942,4.839629992542854,-30.93475914001465,-0.05595121905207634,1.0,0,0.0,31.785271167755127,31.446074509894622
0.9793067574501038,-383.2978820800781,-76.5699234008789,31.35444233248041,2.71815009994057,4.954645243686027,-30.236095428466797,-0.051406294107437134,1.0,0,0.0,31.833160638809204,31.47204146455464
1.3764915466308594,-384.5030517578125,-77.76148223876953,31.37976318764712,2.7733690299304925,5.050724343226201,-29.230100631713867,-0.04437418282032013,1.0,0,0.0,31.878902673721313,31.5020810977464
1.8501107692718506,-386.0528564453125,-79.20914459228516,31.420311023129276,2.822681196291886,5.133454599547733,-27.501422882080078,-0.035598523914813995,1.0,0,0.0,31.92678189277649,31.546845704857386
2.1830644607543945,-387.2306823730469,-80.2315521240235,31.458816107440025,2.8424575695284684,5.162933784817537,-25.79921531677246,-0.027231460437178612,1.0,0,0.0,31.962844371795654,31.586970033801876
2.294111728668213,-387.6424865722656,-80.571304321289,31.473472395206535,2.8426857343450243,5.160954541251714,-25.189884185791016,-0.027231460437178612,1.0,0,0.0,31.977270126342773,31.60158740943367
2.409583330154419,-388.0820617675781,-80.92314910888672,31.490211219700896,2.8405972143358387,5.154456681149791,-24.493154525756836,-0.02420821785926819,1.0,0,0.0,31.9950532913208,31.61807070640884
2.722426414489746,-389.3341979980469,-81.86437988281256,31.542858484874195,2.817693880562815,5.104629182800312,-22.374279022216797,-0.017726466059684753,1.0,0,0.0,32.03067398071289,31.66845939103071
3.002927780151367,-390.544921875,-82.68502044677734,31.600519573472884,2.769004102863561,5.007767590549037,-20.22581672668457,-0.013059213757514954,1.0,0,0.0,32.07494902610779,31.721604956797474
3.262944459915161,-391.7563171386719,-83.4147567749024,31.66542507803036,2.6975215549288993,4.86917032778449,-17.939619064331055,-0.007083248347043991,1.0,0,0.0,32.1261887550354,31.780115920362217
3.582228422164917,-393.38580322265625,-84.24852752685547,31.763338776616116,2.564302620132233,4.615565381690699,-14.77094554901123,-0.0002685546933207661,1.0,0,0.0,32.161537170410156,31.86668068948666
3.869072675704956,-395.0116271972656,-84.90532684326172,31.873088102193883,2.39542036924046,4.297981669272165,-11.44841480255127,0.00587470130994916,1.0,0,0.0,32.20486807823181,31.962975204376477
3.9351046085357666,-395.4110107421875,-85.03952026367188,31.901784417384135,2.3492260215328047,4.21162099178666,-10.605779647827148,0.007653958164155483,1.0,0,0.0,32.22107124328613,31.98816518516653
4.124509334564209,-396.6159362792969,-85.3803482055664,31.991668062610167,2.1963401830052223,3.9273936265281644,-8.107513427734375,0.011816956102848053,1.0,0,0.0,32.268985748291016,32.06697266078784
4.356832027435303,-398.22515869140625,-85.68144989013672,32.11958789461129,1.9717651590516563,3.512879104910875,-4.646306991577148,0.01826374977827072,1.0,0,0.0,32.31677174568176,32.18005258482513
4.5213775634765625,-399.45953369140625,-85.78884887695312,32.2228758701419,1.7880832479153765,3.176149238564716,-1.8218333721160889,0.02511514164507389,1.0,0,0.0,32.35170912742615,32.27244910204443
4.576169490814209,-399.888427734375,-85.8004302978515,32.25947267819672,1.7197691940586073,3.0515790421901756,-0.8618779182434082,0.02511514164507389,1.0,0,0.0,32.36577892303467,32.30528104747201
4.626084327697754,-400.2865295410156,-85.7997436523437,32.29375180233969,1.6563384002111583,2.93611334377136,0.05174839124083519,0.0275002159178257,1.0,0,0.0,32.384873151779175,32.33620049367477
4.776799201965332,-401.53021240234375,-85.72127532958984,32.402277029771184,1.4531923420999764,2.5679069656347737,3.0153331756591797,0.0329098217189312,1.0,0,0.0,32.41631054878235,32.43484738205462
