world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake
-1312.575439453125,-519.4100341796875,-72.15889739990234,33.36501022396932,-2.1826652037194583,-3.742830235232571,63.825286865234375,0.32924821972846985,1.0,0,0.0
-1312.1702880859375,-521.0136108398438,-68.76626586914062,32.987844109517695,-3.0155649073972377,-5.2231440557072295,70.90348815917969,0.3855492174625397,1.0,0,0.0
-1312.082275390625,-521.3358764648438,-68.03850555419922,32.89637518958477,-3.195020129846718,-5.547383259720269,72.07225799560547,0.40577709674835205,1.0,0,0.0
-1311.7237548828125,-522.5692749023438,-65.13312530517578,32.5057455487567,-3.915036251206679,-6.867701399100416,75.62955474853516,0.4447450637817383,1.0,0,0.0
-1311.3131103515625,-523.8460693359375,-61.95404815673828,32.028023797184765,-4.684485097196136,-8.32119695781321,77.88011169433594,0.49473896622657776,1.0,0,0.0
-1310.8721923828125,-525.0902099609375,-58.7315788269043,31.497160066532118,-5.435549627621999,-9.791248242089658,78.74119567871094,0.5239964127540588,1.0,0,0.0
-1310.38720703125,-526.3350830078125,-55.40931701660156,30.885713417227272,-6.169664371769205,-11.296592678934246,78.95601654052734,0.5527471899986267,1.0,0,0.0
-1309.844970703125,-527.6041870117188,-51.922325134277344,30.172398044108796,-6.890444267993226,-12.863985894871524,78.74901580810547,0.5732160210609436,1.0,0,0.0
-1309.27392578125,-528.8311767578125,-48.38981246948242,29.398050701202113,-7.638006278866284,-14.564199333149237,81.09461212158203,0.5819008946418762,1.0,0,0.0
-1308.63916015625,-530.0929565429688,-44.5289688110351,28.542879589860334,-8.504378644529925,-16.591476709353856,82.84852600097656,0.587035059928894,1.0,0,0.0
-1307.8477783203125,-531.5548706054688,-40.02156448364258,27.425102635128923,-9.508036488713765,-19.120971699075604,81.08264923095703,0.5876219868659973,1.0,0,0.0
-1307.611328125,-531.9667358398438,-38.67460250854492,27.05623062289544,-9.751787335381255,-19.820515813225427,82.32633972167969,0.5876219868659973,1.0,0,0.0
-1307.0845947265625,-532.8646850585938,-35.645870208740234,26.22933885302806,-10.287348894774349,-21.415494754873635,85.6595458984375,0.5876219868659973,1.0,0,0.0
-1306.49462890625,-533.8038330078125,-32.29200744628906,25.343206242487078,-10.905534752159344,-23.282883690289324,84.51367950439453,0.5876219868659973,1.0,0,0.0
-1305.9091796875,-534.6918334960938,-29.188718795776367,24.520836623706916,-11.475759676157711,-25.079610044927623,80.94664001464844,0.5876219868659973,1.0,0,0.0
-1305.2821044921875,-535.5817260742188,-26.01883888244629,23.622985278928475,-11.712189815942683,-26.372046583197235,77.32585144042969,0.5876219868659973,1.0,0,0.0
-1304.620361328125,-536.4545288085938,-22.974285125732422,22.764438872711672,-11.881061077902114,-27.56065082666438,70.42082977294922,0.5876219868659973,1.0,0,0.0
-1303.9268798828125,-537.3131713867188,-20.318325042724553,22.004723973641127,-12.020646823548487,-28.64670975976788,56.95334243774414,0.5876219868659973,1.0,0,0.0
-1303.143310546875,-538.2108764648438,-17.839975357055664,21.195259424007283,-11.72457872953729,-28.95004688728818,48.59462356567383,0.5876219868659973,1.0,0,0.0
-1302.253662109375,-539.1463012695312,-15.716660499572754,20.46191803896201,-11.299412001142315,-28.908211720202452,33.68514633178711,0.5876219868659973,1.0,0,0.0
-1301.8388671875,-539.5570068359375,-14.96941089630127,20.13473418824886,-10.859756626794187,-28.340398154438912,30.402984619140625,0.5871704816818237,1.0,0,0.0
-1301.41015625,-539.9586181640625,-14.278583526611271,19.84134389691828,-10.412530927001491,-27.690022167231493,27.37920379638672,0.5862679481506348,1.0,0,0.0
-1300.9388427734375,-540.377197265625,-13.650135040283203,19.56875605363848,-9.974444394983067,-27.008519340359907,21.725658416748047,0.5848705172538757,1.0,0,0.0
-1300.029541015625,-541.1397705078125,-12.938557624816895,19.110963450349594,-9.068531891940987,-25.385269145675196,9.655759811401367,0.5773264765739441,1.0,0,0.0
-1299.097412109375,-541.82958984375,-12.740345001220703,18.761409115234414,-7.642460170832994,-22.163525608376357,2.2849535942077637,0.5175952315330505,1.0,0,0.0
-1298.626953125,-542.1445922851562,-12.778280258178768,18.634705575513863,-7.017142882406565,-20.634523733915827,-0.8495393395423889,0.48363107442855835,1.0,0,0.0
-1298.136474609375,-542.4574584960938,-12.901262283325195,18.515354986390296,-6.448769591305457,-19.202872712057623,-3.6180014610290527,0.4457506835460663,1.0,0,0.0
-1297.15283203125,-543.0205078125,-13.34538745880127,18.348637258431907,-4.824424989555902,-14.731402657810397,-7.800621032714844,0.3882894515991211,1.0,0,0.0
-1296.681396484375,-543.2547607421875,-13.57793140411377,18.27682878116047,-4.041343910444023,-12.468528014480034,-7.3197784423828125,0.3519517183303833,1.0,0,0.0
-1296.1097412109375,-543.513671875,-13.79069995880127,18.18975620755414,-3.168433338831939,-9.881085781455416,-4.605418682098389,0.3173091411590576,1.0,0,0.0
-1295.513671875,-543.7579345703125,-13.881549835205078,18.11253249599284,-2.5059380906474535,-7.877083739987627,-0.8565971851348877,0.285086452960968,1.0,0,0.0
-1294.9886474609375,-543.9564208984375,-13.821521759033203,18.046046393647593,-1.9248813030154555,-6.088433099851646,3.8909151554107666,0.2550818920135498,1.0,0,0.0
-1293.923828125,-544.2979125976562,-13.103322029113713,17.97671469549342,-0.8450521541054159,-2.6913875340916515,16.63763427734375,0.199503093957901,1.0,0,0.0
-1292.9210205078125,-544.56103515625,-11.772815704345646,18.023490101441997,-0.3035371047989144,-0.9648381802184925,26.681598663330078,0.14985254406929016,1.0,0,0.0
-1292.40625,-544.6790771484375,-10.912582397460938,18.078227431971346,-0.16491097623094308,-0.5226420046166185,30.2607479095459,0.13167357444763184,1.0,0,0.0
-1291.86328125,-544.7923583984375,-9.917130470275879,18.144844370231674,-0.07909542076181797,-0.2497571800120515,33.20467758178711,0.12317903339862823,1.0,0,0.0
-1290.7911376953125,-544.9866943359375,-7.838479042053223,18.3086757863356,-0.08279820457084375,-0.25910969581247845,35.27150344848633,0.09085237979888916,1.0,0,0.0
-1290.216796875,-545.0758666992188,-6.728307723999023,18.402517286634264,-0.13101214455606236,-0.40789616685620167,35.00682067871094,0.0794573575258255,1.0,0,0.0
-1289.6324462890625,-545.1566772460938,-5.630526542663574,18.498004802432547,-0.19061847394751474,-0.5904013862895221,34.15475082397461,0.07003911584615707,1.0,0,0.0
-1289.05126953125,-545.2274169921875,-4.581666469573975,18.59165861709177,-0.2505400723081599,-0.7720677548725536,32.94868469238281,0.06255393475294113,1.0,0,0.0
-1288.430908203125,-545.29296875,-3.512176990509033,18.688731438834598,-0.30766061151433055,-0.9431385303033114,31.514795303344727,0.05719726160168648,1.0,0,0.0
-1287.82421875,-545.3466186523438,-2.524475336074829,18.78206817403794,-0.35345159823012984,-1.0780971999560636,30.045095443725586,0.052651721984148026,1.0,0,0.0
-1286.53271484375,-545.4300537109375,-0.6015014052391052,18.976357399071716,-0.42736797779432634,-1.290144508103152,26.62520980834961,0.042356234043836594,1.0,0,0.0
-1285.8465576171875,-545.4580078125,0.3070521950721741,19.079753017049143,-0.4591603468326875,-1.3785751589145894,24.50277328491211,0.03539685159921646,1.0,0,0.0
-1285.1668701171875,-545.4755859375,1.1198574304580688,19.183060621145444,-0.48752457584742837,-1.4558203238472478,22.113693237304688,0.02736583724617958,1.0,0,0.0
-1284.46142578125,-545.4841918945312,1.8625617027282715,19.29117484017805,-0.5109693655235243,-1.5172505162219978,19.384662628173828,0.019338347017765045,1.0,0,0.0
-1283.763427734375,-545.4837646484375,2.4939420223236084,19.398516523882126,-0.5230924967765036,-1.5446403646987206,16.614076614379883,0.012790614739060402,1.0,0,0.0
-1282.792724609375,-545.4692993164062,3.1997885704040527,19.54781041817121,-0.5089277239437915,-1.4913601528447298,13.023993492126465,0.008191101253032684,1.0,0,0.0
-1281.9566650390625,-545.4461059570312,3.671363115310669,19.67654797264714,-0.48526787749881517,-1.4127562863664402,10.132749557495117,0.0029876797925680876,1.0,0,0.0
-1281.21142578125,-545.4180908203125,3.9999959468841553,19.790712306723297,-0.4492034837390201,-1.3002586927236548,7.996766090393066,0.0016113294987007976,1.0,0,0.0
-1280.4638671875,-545.3837280273438,4.259271621704101,19.904502820117546,-0.4011816238411914,-1.154658452577834,6.31972599029541,0.0017456072382628918,1.0,0,0.0
-1279.7171630859375,-545.3438110351562,4.463798522949219,20.017489407584943,-0.3487986891385155,-0.9982605962769424,5.021528244018555,0.001913454500027001,1.0,0,0.0
-1278.9765625,-545.2993774414062,4.626169204711915,20.12881051696073,-0.29641705399522444,-0.8436772234653176,4.060462951660156,0.0023498579394072294,1.0,0,0.0
-1278.2313232421875,-545.2504272460938,4.761061191558838,20.239928734491222,-0.24476920817486958,-0.6928660364835393,3.412929058074951,0.0033569461666047573,1.0,0,0.0
-1277.4896240234375,-545.1978149414062,4.882193565368652,20.349286976776735,-0.19143457359694116,-0.5389903719902838,3.2180118560791016,0.006344689521938562,1.0,0,0.0
-1276.5838623046875,-545.1287231445312,5.029462337493896,20.481444043331198,-0.1341359843097032,-0.37523311442698126,3.3183791637420654,0.00852681789547205,1.0,0,0.0
-1275.624755859375,-545.0503540039062,5.198413372039795,20.61984900378503,-0.08629267667534202,-0.2397775753063349,3.7109475135803223,0.010776174254715443,1.0,0,0.0
-1273.904296875,-544.897705078125,5.563169479370117,20.864155812739654,-0.03258567340166518,-0.08948457292429975,4.868618488311768,0.014939465560019016,1.0,0,0.0
-1273.1231689453125,-544.823486328125,5.761693000793457,20.97348344225059,-0.02090441639022611,-0.057107082829304386,5.47182559967041,0.016181832179427147,1.0,0,0.0
-1272.345458984375,-544.7467041015625,5.978455543518067,21.081690060471413,-0.01855153930937936,-0.05041932817602201,5.984755992889404,0.016450459137558937,1.0,0,0.0
-1271.5859375,-544.6688842773438,6.205298900604248,21.180073031709135,-0.02269602943646154,-0.061396682670403546,6.399001598358154,0.01651761494576931,1.0,0,0.0
-1270.824951171875,-544.5880126953125,6.4443769454956055,21.288585498151438,-0.031242350902273675,-0.08408513540523121,6.7338972091674805,0.01651761494576931,1.0,0,0.0
-1270.0284423828125,-544.5003051757812,6.704702377319335,21.393125578854843,-0.042793936205995475,-0.1146119904620952,7.019163131713867,0.01651761494576931,1.0,0,0.0
-1269.2283935546875,-544.4088745117188,6.974332332611084,21.491706425446193,-0.05576316725653907,-0.14866139326720643,7.25201940536499,0.01651761494576931,1.0,0,0.0
-1268.436767578125,-544.3151245117188,7.247549057006836,21.585166304075713,-0.06907798277215749,-0.18336033970173138,7.43997859954834,0.01651761494576931,1.0,0,0.0
-1266.9031982421875,-544.1237182617188,7.78993034362793,21.759325047995933,-0.09427033971973886,-0.24822731799386982,7.712869644165039,0.01651761494576931,1.0,0,0.0
-1266.0858154296875,-544.0162353515625,8.084259033203125,21.849855833876173,-0.10686152204611865,-0.28021537261359014,7.821552276611328,0.01651761494576931,1.0,0,0.0
-1265.3197021484375,-543.9120483398438,8.362412452697754,21.933678176594547,-0.11789782960586459,-0.3079731112520973,7.905949592590332,0.01651761494576931,1.0,0,0.0
-1264.51806640625,-543.7992553710938,8.655328750610352,22.02053583229663,-0.12867528536231676,-0.33479961837369826,7.9796319007873535,0.01651761494576931,1.0,0,0.0
-1263.699951171875,-543.6802368164062,8.9557523727417,22.108389177362984,-0.13884893322171266,-0.35983414901546557,8.042618751525879,0.01651761494576931,1.0,0,0.0
-1262.8177490234375,-543.5472412109375,9.280911445617676,22.202320308325582,-0.14895309351152575,-0.3843857575207314,8.099570274353027,0.01651761494576931,1.0,0,0.0
-1261.9976806640625,-543.4193725585938,9.583995819091797,22.288934431311404,-0.15752052804354566,-0.40491443738587346,8.144484519958496,0.01651761494576931,1.0,0,0.0
-1261.15673828125,-543.2838745117188,9.895402908325195,22.37709853555613,-0.16561801770285145,-0.42405141626791376,8.184147834777832,0.01651761494576931,1.0,0,0.0
-1259.4847412109375,-543.0014038085938,10.51424503326416,22.55063758795569,-0.1808894209015115,-0.45958692872778123,8.210652351379395,0.016215410083532333,1.0,0,0.0
-1258.6683349609375,-542.8570556640625,10.814652442932127,22.634576682009946,-0.18816002947817312,-0.47628579815475347,8.18629264831543,0.015913208946585655,1.0,0,0.0
-1257.785400390625,-542.6963500976562,11.132848739624023,22.725173314710343,-0.19993263354004132,-0.5040665954209945,7.982705593109131,0.014133631251752377,1.0,0,0.0
-1256.939208984375,-542.5382690429688,11.420302391052246,22.81208841727647,-0.21824176666127926,-0.5481282843188222,7.433760643005371,0.010205432772636414,1.0,0,0.0
-1256.0555419921875,-542.3692016601562,11.690672874450684,22.90268219008891,-0.236790584953412,-0.5923593524559456,6.609044075012207,0.006747539155185223,1.0,0,0.0
-1255.1751708984375,-542.1970825195312,11.925039291381836,22.99252258086247,-0.24811630422614694,-0.6182647195799874,5.711300849914551,0.004464751575142145,1.0,0,0.0
-1254.2894287109375,-542.0204467773438,12.123525619506836,23.08256722634703,-0.252617231912839,-0.6270240007583258,4.759627342224121,0.0023162884172052145,1.0,0,0.0
-1253.3642578125,-541.8324584960938,12.28903865814209,23.176264575226483,-0.2507246382318611,-0.6198109889032406,3.7250607013702393,0.00013427734666038305,1.0,0,0.0
-1252.52783203125,-541.659912109375,12.403167724609375,23.260637486620773,-0.24333785077967818,-0.5993697942305422,2.805788516998291,-0.0015777600929141045,1.0,0,0.0
-1250.911865234375,-541.3209838867188,12.522896766662598,23.422688691500493,-0.22122485287094573,-0.5411365831309618,0.9075183272361755,-0.0057404194958508015,1.0,0,0.0
-1250.064697265625,-541.1411743164062,12.533541679382322,23.507004774446465,-0.20183970671587215,-0.49195035488860467,-0.014347932301461697,-0.006814680527895689,1.0,0,0.0
-1249.033447265625,-540.9208374023438,12.503050804138184,23.608992487271365,-0.17114946802948694,-0.4153489642458616,-1.0026823282241821,-0.007620386779308319,1.0,0,0.0
-1248.1990966796875,-540.7418823242188,12.450516700744629,23.69089997245855,-0.14435413066802116,-0.34911211632176237,-1.6836225986480713,-0.008224672637879848,1.0,0,0.0
-1247.384765625,-540.5670166015625,12.378728866577148,23.770309538150713,-0.11629478307910102,-0.28031385919458013,-2.2316842079162598,-0.00835895910859108,1.0,0,0.0
-1246.529296875,-540.38330078125,12.285594940185547,23.853159285242345,-0.08601371938461533,-0.20660583219587886,-2.6928281784057617,-0.00835895910859108,1.0,0,0.0
-1245.712158203125,-540.2081298828125,12.183521270751953,23.93170495086077,-0.05801610778329902,-0.1388982386139137,-3.0415117740631104,-0.00835895910859108,1.0,0,0.0
-1244.7734375,-540.0076293945312,12.053632736206055,24.021228674334175,-0.027515359180186216,-0.06563000217741073,-3.356445789337158,-0.00835895910859108,1.0,0,0.0
-1243.031494140625,-539.6385498046875,11.788280487060547,24.18531557957424,0.021061158531916924,0.049894540640476104,-3.756072759628296,-0.00835895910859108,1.0,0,0.0
-1242.14306640625,-539.4522705078125,11.644460678100584,24.268007762493603,0.041857722123326724,0.0988242835514387,-3.8947534561157227,-0.00835895910859108,1.0,0,0.0
-1241.2630615234375,-539.2693481445312,11.498210906982422,24.34926712603913,0.05988159720275821,0.14090592189654177,-4.001163959503174,-0.00835895910859108,1.0,0,0.0
-1240.4190673828125,-539.0953979492188,11.355329513549805,24.426626732352688,0.07491205290065484,0.17571526063632945,-4.080594062805176,-0.00835895910859108,1.0,0,0.0
-1239.4840087890625,-538.90478515625,11.194801330566406,24.511672676075772,0.08942726557352909,0.2090343777270791,-4.149265766143799,-0.00835895910859108,1.0,0,0.0
-1238.58642578125,-538.7238159179688,11.039164543151854,24.592687484606977,0.10129041188018029,0.23598398475876586,-4.199693202972412,-0.00835895910859108,1.0,0,0.0
-1237.67919921875,-538.5430908203125,10.88080883026123,24.673961175527985,0.11154691508424008,0.2590230233130779,-4.239278793334961,-0.00835895910859108,1.0,0,0.0
-1236.4730224609375,-538.3064575195312,10.669392585754395,24.781090808481448,0.12330945266193805,0.2850985485947634,-4.275059223175049,-0.008325387723743916,1.0,0,0.0
-1235.2186279296875,-538.064453125,10.449810981750488,24.891443901378754,0.13328547466791818,0.3067970802718615,-4.278251647949219,-0.00815752986818552,1.0,0,0.0
-1234.272705078125,-537.8847045898438,10.29338264465332,24.97432401656937,0.14821698739149358,0.3400335587901317,-3.955065965652466,-0.005035442765802145,1.0,0,0.0
-1233.2979736328125,-537.7015991210938,10.150642395019531,25.059266160444537,0.16233505779965185,0.37115946149511103,-3.4422898292541504,-0.0027862621936947107,1.0,0,0.0
-1232.417724609375,-537.537841796875,10.044198989868164,25.13560110015211,0.17464982920164207,0.39810216607948207,-2.772237777709961,0.00020141601271461695,1.0,0,0.0
-1230.59375,-537.2015991210938,9.936127662658691,25.292431751739564,0.19965777284143105,0.45228194858253945,-0.4165462851524353,0.009533979929983616,1.0,0,0.0
-1229.729736328125,-537.0426635742188,9.959883689880371,25.365651844715686,0.2086156307435374,0.4712090970730711,1.2144300937652588,0.015745319426059723,1.0,0,0.0
-1228.74755859375,-536.860595703125,10.082050323486328,25.446347235531288,0.22572664656105346,0.5082397506732728,4.013245582580566,0.0279033575206995,1.0,0,0.0
-1227.7528076171875,-536.6732788085938,10.335580825805666,25.52486047846978,0.2313958849309996,0.5194012583182406,7.522927761077881,0.03976703807711601,1.0,0,0.0
-1226.7674560546875,-536.4835205078125,10.723074913024902,25.600818561178535,0.20436342601801627,0.4573648011772817,11.008329391479492,0.046594344079494476,1.0,0,0.0
-1225.776611328125,-536.2872314453125,11.248358726501465,25.674690204801504,0.14934337547921928,0.3332717430309014,14.46267032623291,0.05305568128824234,1.0,0,0.0
-1224.820556640625,-536.09130859375,11.883040428161621,25.650845410469426,0.07633754622235056,0.17051314719049135,17.75467872619629,0.06083538010716438,1.0,0,0.0
-1223.9364013671875,-535.9024658203125,12.60099220275879,25.62808957802272,0.01908260687758645,0.0426622768526803,21.6359920501709,0.07817380130290985,1.0,0,0.0
-1222.080322265625,-535.469970703125,14.692948341369625,25.614747223017922,-0.11361084917605879,-0.25412624743183204,32.93915939331055,0.12587213516235352,1.0,0,0.0
-1221.1824951171875,-535.2384643554688,16.038902282714844,25.60033828797453,-0.2188962034978612,-0.4898967758921029,39.222774505615234,0.15184386074543,1.0,0,0.0
-1220.20556640625,-534.9653930664062,17.791807174682617,25.561976567391184,-0.3744848232817972,-0.8393273246605124,46.582374572753906,0.18359874188899994,1.0,0,0.0
-1219.2576904296875,-534.6765747070312,19.786863327026367,25.497050205455114,-0.5792019280104466,-1.3013317095265482,53.697818756103516,0.21410039067268372,1.0,0,0.0
-1218.345458984375,-534.3728637695312,21.995115280151367,25.383650866192173,-0.8121588382304914,-1.8325734846458333,60.74148941040039,0.2702256143093109,1.0,0,0.0
-1217.421875,-534.0354614257812,24.5347900390625,25.206060507989847,-1.099534185227137,-2.4977626146570664,67.50678253173828,0.3337937891483307,1.0,0,0.0
-1216.463134765625,-533.6493530273438,27.484127044677734,24.961817857795715,-1.4634026269785938,-3.3551616408254796,73.47315979003906,0.3786245584487915,1.0,0,0.0
-1215.5230712890625,-533.231689453125,30.6577262878418,24.662977981114764,-1.8698052388109119,-4.335542847800095,78.05317687988281,0.42613551020622253,1.0,0,0.0
-1214.5599365234375,-532.7583618164062,34.172080993652344,24.290729846598328,-2.314256209222018,-5.442326903325668,81.2870101928711,0.4847913980484009,1.0,0,0.0
-1213.6519775390625,-532.265380859375,37.69122695922852,23.885910998931628,-2.737414649971992,-6.537787622996379,82.82808685302734,0.533618688583374,1.0,0,0.0
-1212.4569091796875,-531.5364990234375,42.6088981628418,23.262450671102556,-3.278008573043156,-8.020974418584132,83.61241149902344,0.5689868330955505,1.0,0,0.0
-1211.6015625,-530.9517211914062,46.35637664794922,22.727393414444485,-3.6507695736377332,-9.12563697771878,84.03876495361328,0.590425431728363,1.0,0,0.0
-1210.779541015625,-530.336669921875,50.28342819213867,22.13350340213725,-4.092677570228043,-10.476160820380747,88.21305084228516,0.6020743250846863,1.0,0,0.0
-1210.0582275390625,-529.7534790039062,54.018306732177734,21.580017517898824,-4.563523573865352,-11.940415853659417,90.73851013183594,0.6053264141082764,1.0,0,0.0
-1209.4312744140625,-529.2105712890625,57.509029388427734,21.036506849812007,-4.975220780530535,-13.306194163895395,93.44892120361328,0.6053264141082764,1.0,0,0.0
-1208.4451904296875,-528.2720336914062,63.34445571899414,20.124390392670136,-5.709116287529089,-15.838183056326761,91.12183380126953,0.6053264141082764,1.0,0,0.0
-1208.0084228515625,-527.8176879882812,66.12943267822266,19.64438012335151,-5.91187270682401,-16.748891362101507,93.2287826538086,0.6053264141082764,1.0,0,0.0
-1207.5953369140625,-527.3602905273438,68.95983886718751,19.150001900350865,-6.1346949861065845,-17.76283882513367,95.21607971191406,0.6053264141082764,1.0,0,0.0
-1207.1829833984375,-526.8714599609375,71.9610824584961,18.625423808504678,-6.322916071147966,-18.751204715001567,93.94107055664062,0.6053264141082764,1.0,0,0.0
-1206.827880859375,-526.421875,74.43563079833984,18.216825871843383,-6.492965618772737,-19.617432021954535,83.14865112304688,0.6053264141082764,1.0,0,0.0
-1206.162109375,-525.4802856445312,78.96329498291014,17.359732622100378,-6.350519840482981,-20.093479599929907,72.69060516357422,0.605234682559967,1.0,0,0.0
-1205.601318359375,-524.5507202148438,82.77921295166016,16.635606515544556,-6.180742217755632,-20.381891312314995,57.754486083984375,0.6042718887329102,1.0,0,0.0
-1205.3673095703125,-524.115478515625,84.22842407226562,16.324201374204584,-5.915702945579923,-19.919934599030615,51.52156066894531,0.5939620733261108,1.0,0,0.0
-1204.98291015625,-523.286376953125,86.74618530273436,15.78119167001142,-5.201760733712095,-18.243137009454287,45.001731872558594,0.5559068918228149,1.0,0,0.0
-1204.6865234375,-522.5169677734375,88.57258605957031,15.391954183734914,-4.687167513612152,-16.93657425606029,31.68814468383789,0.48338255286216736,1.0,0,0.0
-1204.465576171875,-521.7894897460938,89.90682220458986,15.139592517653549,-3.7691532083119452,-13.980148449276715,26.579280853271484,0.41830384731292725,1.0,0,0.0
-1204.3834228515625,-521.455810546875,90.45491027832031,15.032927835702873,-3.4174861120277833,-12.807570033394837,24.129413604736328,0.39661848545074463,1.0,0,0.0
-1204.244140625,-520.7534790039062,91.3793716430664,14.834793266628019,-2.6640736409365724,-10.18081832369785,19.150787353515625,0.33547356724739075,1.0,0,0.0
-1204.16015625,-520.0801391601562,92.32649230957033,14.689926765008284,-1.7926876491050983,-6.95769682679356,22.610698699951172,0.27697300910949707,1.0,0,0.0
-1204.1204833984375,-519.4255981445312,93.42173004150389,14.615471088214326,-1.1607238338623436,-4.540755924676154,25.90131950378418,0.21796534955501556,1.0,0,0.0
-1204.1171875,-518.7888793945312,94.680419921875,14.619694482762453,-0.6310687713600154,-2.4716758446902043,30.778791427612305,0.1736222803592682,1.0,0,0.0
-1204.1439208984375,-518.1504516601562,96.08457183837889,14.715923188517111,-0.335066159552335,-1.3043395483022566,32.79014587402344,0.11232183873653412,1.0,0,0.0
-1204.216552734375,-517.2500610351562,97.96875,14.939700364195243,-0.2575453356603157,-0.9876235232616006,28.222707748413086,0.0351615734398365,1.0,0,0.0
-1204.281494140625,-516.63818359375,98.97088623046874,15.105459328432099,-0.2980234119259695,-1.1302714184965672,22.179969787597656,0.011346922256052494,1.0,0,0.0
-1204.3179931640625,-516.3294677734375,99.36520385742189,15.187558731513725,-0.3429977189996105,-1.2937551196760486,18.283830642700195,-0.008996824733912945,1.0,0,0.0
-1204.353759765625,-516.0399780273438,99.66429901123048,15.262418399852084,-0.37551104890910425,-1.4094004182185542,14.757534980773926,-0.016383301466703415,1.0,0,0.0
-1204.4349365234375,-515.4241943359375,100.08219146728514,15.415770185054972,-0.41944961770849387,-1.5585835029849258,7.680850505828857,-0.030423199757933617,1.0,0,0.0
-1204.5186767578125,-514.8272705078125,100.2393035888672,15.558713473230693,-0.4208526951158831,-1.5494343637342898,1.9367687702178955,-0.03442215546965599,1.0,0,0.0
-1204.61279296875,-514.18701171875,100.1975326538086,15.70772920641207,-0.381996349682701,-1.39310179889587,-2.7102253437042236,-0.03502713143825531,1.0,0,0.0
-1204.7117919921875,-513.533935546875,99.99540710449219,15.855639630814178,-0.3224405790332505,-1.1650074654317182,-6.097283363342285,-0.03502713143825531,1.0,0,0.0
-1204.814697265625,-512.8624267578125,99.67149353027344,16.003548135095045,-0.25767539108655724,-0.9224477537369487,-8.536023139953613,-0.03502713143825531,1.0,0,0.0
-1204.9656982421875,-511.86956787109375,99.0565414428711,16.214939939304223,-0.17307082225515646,-0.6115256261866676,-10.805923461914062,-0.03502713143825531,1.0,0,0.0
-1205.0596923828125,-511.2344665527344,98.61071014404295,16.34601128912054,-0.12930698457350864,-0.45323534517116554,-11.715079307556152,-0.03502713143825531,1.0,0,0.0
-1205.1077880859375,-510.90179443359375,98.3663864135742,16.41350428687396,-0.10924163250541152,-0.38133186369442257,-12.082149505615234,-0.03502713143825531,1.0,0,0.0
-1205.154541015625,-510.57177734375,98.11862945556642,16.47968374624806,-0.09137366250779566,-0.3176803476101388,-12.3879976272583,-0.03502713143825531,1.0,0,0.0
-1205.24267578125,-509.9283447265625,97.62369537353516,16.606684939474857,-0.061876713768416636,-0.21348379981043475,-12.855842590332031,-0.03502713143825531,1.0,0,0.0
-1205.32861328125,-509.26702880859375,97.1032943725586,16.734645275076687,-0.037473493485294274,-0.12830086523679796,-13.209602355957031,-0.03502713143825531,1.0,0,0.0
-1205.413330078125,-508.5735778808594,96.549560546875,16.866292344136916,-0.017211136324989385,-0.05846721534643648,-13.487991333007812,-0.03502713143825531,1.0,0,0.0
-1205.5013427734375,-507.79608154296875,95.92250061035156,17.011192722356583,0.0008165181873607263,0.002750133253858401,-13.722697257995605,-0.03502713143825531,1.0,0,0.0
-1205.5770263671875,-507.0685729980469,95.33265686035158,17.144451846945607,0.013331011579073238,0.04455147157995015,-13.892287254333496,-0.03502713143825531,1.0,0,0.0
-1205.653564453125,-506.2523193359375,94.66907501220703,17.29163893118574,0.024782309237443734,0.08211603212220454,-14.048784255981445,-0.03502713143825531,1.0,0,0.0
-1205.689208984375,-505.8355712890625,94.32991790771484,17.36590252688505,0.02978499861245787,0.09827033558260587,-14.117207527160645,-0.03502713143825531,1.0,0,0.0
-1205.7242431640625,-505.3979187011719,93.97375488281251,17.44328196280087,0.03449149841571697,0.11329374544409303,-14.183771133422852,-0.03502713143825531,1.0,0,0.0
-1205.756103515625,-504.9661865234375,93.6225051879883,17.519022253593462,0.038712156304775425,0.1266074994207076,-14.244580268859863,-0.03502713143825531,1.0,0,0.0
-1205.829345703125,-503.8149108886719,92.68659973144531,17.718276828390835,0.04832287363651322,0.15626180371651704,-14.390604972839355,-0.03502713143825531,1.0,0,0.0
-1205.8668212890625,-503.07525634765625,92.08631896972656,17.844334508182513,0.0541099827505932,0.1737394123754096,-14.476920127868652,-0.03502713143825531,1.0,0,0.0
-1205.8826904296875,-502.7073669433594,91.7881088256836,17.906490761911023,0.0569538833485852,0.18223594102705554,-14.518146514892578,-0.03502713143825531,1.0,0,0.0
-1205.89697265625,-502.3323059082031,91.48424530029297,17.96951057545061,0.05985268108337205,0.1908395546466003,-14.559248924255371,-0.03502713143825531,1.0,0,0.0
-1205.90966796875,-501.947998046875,91.17322540283203,18.033700430109068,0.06284388873829089,0.19966368483073874,-14.600489616394043,-0.03502713143825531,1.0,0,0.0
-1205.9315185546875,-501.0279846191406,90.42969512939453,18.185944742246388,0.07031304686274634,0.22152386811791996,-14.696527481079102,-0.03502713143825531,1.0,0,0.0
-1205.94189453125,-500.15679931640625,89.72699737548827,18.328206996333595,0.077294630951788,0.24162919779483374,-14.783415794372559,-0.03502713143825531,1.0,0,0.0
-1205.9420166015625,-499.28936767578125,89.0286331176758,18.468110292739897,0.0843664751529728,0.2617381713459593,-14.867842674255371,-0.03502713143825531,1.0,0,0.0
