world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake
579.9616088867188,-526.851806640625,80.72149658203125,23.152542311336774,0.49189133463139667,1.2171042927990832,-74.43656921386719,-0.36251282691955566,1.0,0,0.0
580.0801391601562,-525.9629516601562,77.68095397949217,22.94614851912156,0.8560016744298338,2.136417434317331,-80.10690307617188,-0.3891395628452301,1.0,0,0.0
580.2958374023438,-524.7431640625,73.13175964355469,22.574091902485186,1.4052807959820344,3.562176176120391,-85.72139739990234,-0.4464349150657654,1.0,0,0.0
580.5518798828125,-523.6380615234375,68.68023681640625,22.15641723719158,1.920348837475065,4.95358099131277,-89.04862213134766,-0.47792768478393555,1.0,0,0.0
580.6438598632812,-523.2985229492188,67.25357055664062,22.017533579198442,2.0845358937677965,5.408424256812116,-89.68936920166016,-0.4879877269268036,1.0,0,0.0
580.8522338867188,-522.5888671875,64.21476745605469,21.699697257373373,2.417566252131869,6.357115302184845,-90.44957733154297,-0.507506787776947,1.0,0,0.0
581.1891479492188,-521.6195678710938,59.89186096191406,21.213869362486058,2.8389798620011577,7.622409747531514,-90.83915710449219,-0.5288838744163513,1.0,0,0.0
581.5717163085938,-520.6817626953125,55.53512191772461,20.67715111059612,3.2162421532127787,8.841263936897704,-90.68921661376953,-0.5456250905990601,1.0,0,0.0
581.9760131835938,-519.8161010742188,51.218158721923835,20.098799553306392,3.6200425753544403,10.210210469500598,-94.35926818847656,-0.5560387372970581,1.0,0,0.0
582.4124145507812,-518.9863891601562,46.753936767578125,19.49537951529257,4.06866584015363,11.788366270637,-96.5412368774414,-0.5623843669891357,1.0,0,0.0
582.8856201171875,-518.173828125,42.21940231323242,18.88879982188314,4.633182647488487,13.781828666479,-93.34522247314453,-0.566855788230896,1.0,0,0.0
583.0401611328125,-517.9257202148438,40.805877685546875,18.683453301240323,4.714337080737167,14.161651725613407,-94.43077850341797,-0.5683204531669617,1.0,0,0.0
583.3731689453125,-517.4223022460938,37.79012680053711,18.222574206050503,4.895449139220308,15.037324041489425,-96.603271484375,-0.5717006325721741,1.0,0,0.0
583.89599609375,-516.7045288085938,33.15108108520508,17.487009192642322,5.174447032243193,16.483609385190025,-98.47232818603516,-0.5766553282737732,1.0,0,0.0
584.4561767578125,-516.0107421875,28.440732955932617,16.769073515021837,5.578300065299571,18.399913465792515,-93.76200866699219,-0.580643355846405,1.0,0,0.0
584.8380737304688,-515.58203125,25.486953735351562,16.278158545133685,5.530624426750644,18.76557174404023,-89.57588195800781,-0.5820806622505188,1.0,0,0.0
585.0868530273438,-515.32080078125,23.662803649902344,15.966834785235495,5.482252130824444,18.950035732586258,-86.69989776611328,-0.5821256041526794,1.0,0,0.0
585.323974609375,-515.0870361328125,21.98966598510742,15.674961617392604,5.426604054886241,19.095632921456694,-84.5022201538086,-0.5821256041526794,1.0,0,0.0
585.8175659179688,-514.6373901367188,18.808204650878906,15.153602086885725,5.399990070841977,19.613539063282545,-74.16741180419922,-0.580912709236145,1.0,0,0.0
586.2764282226562,-514.2572021484375,16.32860374450684,14.720906490189241,5.217991790082468,19.517447692632544,-63.59557342529297,-0.5751354098320007,1.0,0,0.0
586.9288330078125,-513.7889404296875,13.244760513305664,14.14208027760337,4.653710027406215,18.214735831422274,-55.23452377319336,-0.5530979037284851,1.0,0,0.0
587.570556640625,-513.402587890625,10.838467597961426,13.698058123425067,4.035473058795965,16.415070438489494,-43.95221710205078,-0.5054399967193604,1.0,0,0.0
587.7775268554688,-513.2933349609375,10.192442893981934,13.576171197189018,3.858751044084691,15.866724446221935,-39.851688385009766,-0.4916505813598633,1.0,0,0.0
588.1737060546875,-513.1022338867188,9.133088111877441,13.381280079129615,3.3621382088641165,14.103999534984537,-33.14818572998047,-0.4500228464603424,1.0,0,0.0
588.783447265625,-512.8624267578125,7.6932172775268555,13.124208889666246,2.530352681311299,10.912747866211118,-28.112417221069336,-0.38169825077056885,1.0,0,0.0
589.3969116210938,-512.6736450195312,6.397841453552246,12.908146627125987,1.669676214183067,7.3703184086539375,-28.067543029785156,-0.3065897822380066,1.0,0,0.0
590.0242309570312,-512.5328979492188,4.688999652862549,12.776974089777953,0.9922274347245095,4.440532971636073,-38.514671325683594,-0.23642876744270325,1.0,0,0.0
590.2335815429688,-512.4968872070312,3.9975011348724365,12.758276810921455,0.8210246301492244,3.6820389226814187,-41.67832565307617,-0.2127666473388672,1.0,0,0.0
590.628173828125,-512.441650390625,2.6047203540801998,12.758907258809218,0.5439648890111303,2.4412772280648825,-44.78464126586914,-0.16826696693897247,1.0,0,0.0
591.2198486328125,-512.38916015625,0.5793875455856324,12.842407454336476,0.2760225231233282,1.2312715808650854,-42.602272033691406,-0.10539252310991287,1.0,0,0.0
591.8325805664062,-512.3623657226562,-1.2490538358688354,12.986795650910373,0.2122954090054533,0.9365318573123839,-35.92912292480469,-0.047973763197660446,1.0,0,0.0
592.4341430664062,-512.3536376953125,-2.601531982421875,13.140591406830222,0.2846411687778272,1.2409021334427301,-25.785533905029297,0.00010070800635730848,1.0,0,0.0
593.0505981445312,-512.3565673828125,-3.464783191680908,13.289193835575624,0.36346619559472076,1.5666781002789887,-14.947014808654785,0.0226631797850132,1.0,0,0.0
593.2858276367188,-512.3604125976562,-3.6818859577178955,13.34412959549747,0.3803979937548328,1.6328752517858336,-11.400893211364746,0.026761146262288094,1.0,0,0.0
593.738037109375,-512.3707885742188,-3.9279489517211914,13.448949059017709,0.3854992067103721,1.6418704278814436,-5.511112689971924,0.0315992571413517,1.0,0,0.0
594.3492431640625,-512.3904418945312,-3.9910597801209065,13.590031413036435,0.3446616958000239,1.4527875624122202,0.5257964730262756,0.03294342756271362,1.0,0,0.0
594.9625244140625,-512.4151000976562,-3.8449409008026123,13.730162601643709,0.2835624187461706,1.183133896288867,4.558416843414307,0.03284261003136635,1.0,0,0.0
595.5994262695312,-512.4430541992188,-3.5512702465057373,13.84121642999062,0.2220923463456873,0.91927342368344,7.239871025085449,0.03284261003136635,1.0,0,0.0
596.2620849609375,-512.4721069335938,-3.1519474983214764,13.883786970778756,0.16946352410278864,0.6993093999569255,8.93157958984375,0.03284261003136635,1.0,0,0.0
596.90771484375,-512.4985961914062,-2.706939935684204,14.002136941198069,0.13318099503238012,0.544951030637654,10.003594398498535,0.03284261003136635,1.0,0,0.0
597.5505981445312,-512.5219116210938,-2.231170654296932,14.142832165529972,0.10740012221908718,0.43509358456432423,10.693432807922363,0.03284261003136635,1.0,0,0.0
598.1635131835938,-512.54052734375,-1.7601319551467896,14.285201783214124,0.09078006756945212,0.3641001988307925,11.128281593322754,0.03284261003136635,1.0,0,0.0
598.8198852539062,-512.5557861328125,-1.2446898221969604,14.440733689659531,0.07766979789696532,0.30816362072448555,11.449838638305664,0.03284261003136635,1.0,0,0.0
599.5436401367188,-512.5670776367188,-0.670684814453125,14.612832419526432,0.06700309606725499,0.26271209239614857,11.622869491577148,0.03180087357759476,1.0,0,0.0
599.8001708984375,-512.5697631835938,-0.4683226346969036,14.673793514622675,0.06268804044181825,0.24477231127884286,11.597814559936523,0.030792808160185814,1.0,0,0.0
600.2928466796875,-512.5723876953125,-0.0879211351275444,14.790754383703847,0.048594634168145315,0.1882431011995236,11.341652870178223,0.02746662124991417,1.0,0,0.0
600.8525390625,-512.572509765625,0.32427352666854864,14.92290689536175,0.027198411454030527,0.10442687190564924,10.754650115966797,0.02343568578362465,1.0,0,0.0
601.5684814453125,-512.5680541992188,0.80125892162323,15.090502851310589,-0.005670940728727147,-0.021531486596147485,9.564720153808594,0.016651930287480354,1.0,0,0.0
602.2321166992188,-512.5602416992188,1.1738542318344116,15.24394029716137,-0.03964443141941504,-0.14900698080890368,8.026777267456055,0.010339723899960518,1.0,0,0.0
602.8983154296875,-512.5493774414062,1.4746038913726807,15.395699059483611,-0.06577005195208147,-0.24476469183740818,6.40388822555542,0.006076124496757984,1.0,0,0.0
603.5789794921875,-512.535400390625,1.7112500667572024,15.548291469544663,-0.0798660879660747,-0.29430562247201075,4.922881603240967,0.0037262134719640017,1.0,0,0.0
604.4982299804688,-512.5123901367188,1.943121671676636,15.750525893205737,-0.07971935422324183,-0.2899930864895175,3.4403750896453857,0.0026855533942580223,1.0,0,0.0
605.1685180664062,-512.4929809570312,2.06573748588562,15.895358605423896,-0.07294727072604812,-0.262940998887929,2.655703544616699,0.002114871283993125,1.0,0,0.0
605.39599609375,-512.4859619140625,2.1004040241241455,15.944020932845985,-0.07012255761267228,-0.2519879258128092,2.4317145347595215,0.001879884977824986,1.0,0,0.0
605.6568603515625,-512.4776611328125,2.1361751556396484,15.999521751005565,-0.06663150995187928,-0.23861227581499206,2.1952574253082275,0.0016784684266895056,1.0,0,0.0
606.1262817382812,-512.4622192382812,2.1916708946228027,16.098588657808516,-0.06111401341956657,-0.2175071586393145,1.8038705587387085,0.000906372326426208,1.0,0,0.0
607.0490112304688,-512.4300537109375,2.2693102359771724,16.290389837974026,-0.05271081210914974,-0.18539130188150593,1.1081242561340332,-0.0005706787924282253,1.0,0,0.0
607.8146362304688,-512.40234375,2.3037731647491455,16.446651190824515,-0.050082904311972154,-0.17447504593580493,0.5152251124382019,-0.0024169969838112593,1.0,0,0.0
608.0825805664062,-512.3924560546875,2.3085196018218994,16.50071205716692,-0.0499933910206517,-0.17359260517863417,0.28761211037635803,-0.003189097624272108,1.0,0,0.0
608.6304321289062,-512.3721313476562,2.3071694374084473,16.610273465337084,-0.05137879593150141,-0.177226391316113,-0.20579305291175842,-0.004901162348687649,1.0,0,0.0
609.4071044921875,-512.3435668945312,2.2737329006195064,16.763318878901206,-0.05526808405300543,-0.18890152727211115,-1.0032767057418823,-0.007721100468188524,1.0,0,0.0
610.2146606445312,-512.3145141601562,2.197175025939941,16.919615211464208,-0.06216213890087374,-0.21050196448846556,-1.9553602933883667,-0.01074260100722313,1.0,0,0.0
611.0008544921875,-512.28759765625,2.077573537826538,17.069198992001564,-0.06631576464983802,-0.22259945408893328,-2.913735866546631,-0.01295848935842514,1.0,0,0.0
611.72998046875,-512.2639770507812,1.9317811727523804,17.206008429807603,-0.0651307511135848,-0.21688350384088842,-3.6818900108337402,-0.013730721548199654,1.0,0,0.0
612.4677124023438,-512.24169921875,1.7581846714019775,17.34276519111693,-0.057749910810272864,-0.19078929726408622,-4.255466938018799,-0.013730721548199654,1.0,0,0.0
613.2230224609375,-512.220703125,1.5614928007125854,17.481068718443826,-0.047237130419949536,-0.1548235815401946,-4.677558898925781,-0.013730721548199654,1.0,0,0.0
613.9891357421875,-512.2015380859375,1.348573923110962,17.619654419892896,-0.03592949905788301,-0.11683576696327053,-4.985243797302246,-0.013730721548199654,1.0,0,0.0
614.7958984375,-512.183837890625,1.1145485639572144,17.76377947628825,-0.0244771408915182,-0.07894919016735663,-5.2185444831848145,-0.013730721548199654,1.0,0,0.0
615.5634155273438,-512.1696166992188,0.885733962059021,17.899264008482795,-0.014681344969845689,-0.046995168609192006,-5.379068851470947,-0.013730721548199654,1.0,0,0.0
616.3243408203125,-512.1580200195312,0.6549897789955139,18.032073834456426,-0.0061420948130958,-0.019516119209767483,-5.497982501983643,-0.013730721548199654,1.0,0,0.0
617.1162109375,-512.1489868164062,0.41222700476646423,18.168727520150206,0.0016628806686305175,0.005243958081266575,-5.592323303222656,-0.013730721548199654,1.0,0,0.0
617.9258422851562,-512.142822265625,0.1622818112373352,18.306885225659613,0.008580850993274283,0.026855825710737323,-5.667044162750244,-0.013730721548199654,1.0,0,0.0
618.6987915039062,-512.1400146484375,-0.0772399753332138,18.43736018380612,0.014272537730305249,0.04435320552070246,-5.724023342132568,-0.013730721548199654,1.0,0,0.0
619.4799194335938,-512.14013671875,-0.31976315379137077,18.56784239453867,0.01936131880343986,0.05974423126517476,-5.7720489501953125,-0.013730721548199654,1.0,0,0.0
620.2869262695312,-512.1435546875,-0.5704650282859802,18.7012601855825,0.02407703135915787,0.07376569962279624,-5.814592361450195,-0.013730721548199654,1.0,0,0.0
621.3388061523438,-512.1530151367188,-0.8971560001373291,18.873076340580052,0.029425967753732574,0.08933267648224025,-5.86535120010376,-0.013797872699797153,1.0,0,0.0
622.1800537109375,-512.1646728515625,-1.1585694551467896,19.00885371937887,0.033159528945934824,0.0999481185219261,-5.911288261413574,-0.01383144874125719,1.0,0,0.0
622.439208984375,-512.1690063476562,-1.239104986190796,19.050393635776427,0.03429458381255601,0.10314394868145356,-5.924252986907959,-0.01383144874125719,1.0,0,0.0
622.7152709960938,-512.1740112304688,-1.3249207735061077,19.094507594514663,0.03549381215383546,0.10650409902295095,-5.937597274780273,-0.01383144874125719,1.0,0,0.0
623.2630004882812,-512.1851196289062,-1.4951475858688354,19.18158474431805,0.0378812074791286,0.11315178363622755,-5.962792873382568,-0.01383144874125719,1.0,0,0.0
624.122802734375,-512.2057495117188,-1.7622070312500568,19.31712947174771,0.041594856435913985,0.12337268247315875,-5.9995880126953125,-0.01383144874125719,1.0,0,0.0
625.1964111328125,-512.23681640625,-2.095306634902954,19.484450004233366,0.046106686286730536,0.13558061147609232,-6.041816711425781,-0.01383144874125719,1.0,0,0.0
626.0716552734375,-512.2666625976562,-2.366455554962158,19.619306965971425,0.049800220819969265,0.14543512659854144,-6.07420539855957,-0.01383144874125719,1.0,0,0.0
626.3394165039062,-512.276611328125,-2.449341058731079,19.660290386174783,0.05091359896409264,0.14837664204450057,-6.083775043487549,-0.01383144874125719,1.0,0,0.0
626.6298217773438,-512.2877807617188,-2.539184331893921,19.704608623317604,0.05211395154239795,0.15153320846265203,-6.0940351486206055,-0.01383144874125719,1.0,0,0.0
627.4594116210938,-512.3220825195312,-2.795593738555908,19.830390352436748,0.05555769067088723,0.16052194959916485,-6.122678756713867,-0.01383144874125719,1.0,0,0.0
628.3262939453125,-512.3618774414062,-3.0631103515625,19.960590213601208,0.05917213901809104,0.1698498852386189,-6.151730060577393,-0.01383144874125719,1.0,0,0.0
629.1547241210938,-512.4034423828125,-3.318390369415283,20.083865122799615,0.06260153020222803,0.17859071920842043,-6.1787309646606445,-0.01383144874125719,1.0,0,0.0
630.0480346679688,-512.452392578125,-3.5933854579925537,20.19793522536525,0.06616798420135295,0.18769902437308544,-6.215213298797607,-0.01383144874125719,1.0,0,0.0
630.9024047851562,-512.5030517578125,-3.8563852310180096,20.322791489651415,0.06981331206597274,0.1968229842450488,-6.24219274520874,-0.01383144874125719,1.0,0,0.0
631.8023071289062,-512.560546875,-4.131745338439885,20.4468219748924,0.07530833240942925,0.2110269350082774,-6.215997695922852,-0.013059213757514954,1.0,0,0.0
632.7411499023438,-512.6246948242188,-4.410706996917668,20.56878659722005,0.08603138675954325,0.23964499235592543,-5.98923397064209,-0.010776174254715443,1.0,0,0.0
633.7075805664062,-512.6947631835938,-4.674623489379883,20.689964243527093,0.10340701706707134,0.28635798253128125,-5.400035858154297,-0.007016106508672237,1.0,0,0.0
634.7584838867188,-512.77490234375,-4.91891622543335,20.818673763941074,0.12177796493628201,0.33514545877292307,-4.463414669036865,-0.004263331647962332,1.0,0,0.0
635.0587768554688,-512.7985229492188,-4.979372978210392,20.855032723223882,0.1253787540406106,0.3444534046048286,-4.180306911468506,-0.0031219583470374346,1.0,0,0.0
635.4058227539062,-512.826171875,-5.044863224029541,20.896859321416855,0.12943069888184344,0.35487333138351035,-3.841827630996704,-0.002114871283993125,1.0,0,0.0
636.05908203125,-512.8792114257812,-5.152224540710392,20.975077983678144,0.13273047627629508,0.36256335886308044,-3.23453426361084,-0.0013763436581939459,1.0,0,0.0
637.0040283203125,-512.9583740234375,-5.276004314422607,21.08716928184017,0.12707141289496482,0.34526054955847896,-2.520301103591919,-0.0013763436581939459,1.0,0,0.0
637.8817138671875,-513.0341796875,-5.366915225982666,21.190307010890486,0.1160971962016224,0.31390828411112676,-2.0221035480499268,-0.0013763436581939459,1.0,0,0.0
639.0804443359375,-513.140869140625,-5.463321208953857,21.329808777519087,0.0974320630207215,0.26171858019640415,-1.5297855138778687,-0.0013763436581939459,1.0,0,0.0
640.2550659179688,-513.248291015625,-5.535984039306641,21.465034562162174,0.07896898391250162,0.21078788118505123,-1.2015916109085083,-0.0013763436581939459,1.0,0,0.0
640.5699462890625,-513.277587890625,-5.552738189697266,21.501046967031957,0.07425039652719856,0.19786094677324834,-1.133041262626648,-0.0013763436581939459,1.0,0,0.0
641.4061279296875,-513.3560180664062,-5.593050956726074,21.596186702483713,0.062680968292113,0.16629532635649177,-0.984053373336792,-0.0013763436581939459,1.0,0,0.0
642.3062133789062,-513.441650390625,-5.630893230438289,21.697811260037682,0.05164480309451225,0.13637429500246753,-0.864785373210907,-0.0013763436581939459,1.0,0,0.0
643.1697998046875,-513.5247192382812,-5.663272857666016,21.794547223500615,0.04264603276250689,0.1121121989105211,-0.7818242311477661,-0.0013763436581939459,1.0,0,0.0
644.0797119140625,-513.6132202148438,-5.694339275360107,21.895692730545353,0.034693603175598664,0.09078476908223165,-0.7188546657562256,-0.0013763436581939459,1.0,0,0.0
645.0159912109375,-513.7050170898438,-5.723972320556641,21.998930323553058,0.028055894410697224,0.07307098447380855,-0.6737053990364075,-0.0013763436581939459,1.0,0,0.0
645.9388427734375,-513.7963256835938,-5.751561164856014,22.09985542473925,0.02291229838349551,0.05940208762112895,-0.6434823274612427,-0.0013763436581939459,1.0,0,0.0
647.1041870117188,-513.9125366210938,-5.784885406494141,22.22616252110234,0.018054677413664066,0.046542294712614014,-0.6196320056915283,-0.0013763436581939459,1.0,0,0.0
648.2813720703125,-514.0308227539062,-5.817448139190674,22.352485299430654,0.01462263631190952,0.037481972567225755,-0.6062109470367432,-0.0013763436581939459,1.0,0,0.0
648.5852661132812,-514.0615234375,-5.825748443603516,22.38488957879953,0.013939931201813582,0.03568028031290447,-0.6039754152297974,-0.0013763436581939459,1.0,0,0.0
649.4755859375,-514.1516723632812,-5.850193500518742,22.479347085634107,0.011585767301524275,0.029530017878881695,-0.6219522953033447,-0.0017791766440495849,1.0,0,0.0
650.4044799804688,-514.2463989257812,-5.879367828369141,22.577107904857225,0.006984925812795861,0.017726219187581545,-0.7506954073905945,-0.002752692438662052,1.0,0,0.0
651.3579711914062,-514.3443603515625,-5.918857574462891,22.676601641994125,-0.00021590215902156373,-0.0005455086659647575,-1.0485718250274658,-0.005001872777938843,1.0,0,0.0
652.2745361328125,-514.439697265625,-5.974918365478516,22.771339812720868,-0.010145612779186575,-0.025527736578247688,-1.5787131786346436,-0.007855386473238468,1.0,0,0.0
653.4710693359375,-514.5660400390625,-6.085209369659424,22.89374160598586,-0.019246487792735856,-0.048167848618787916,-2.459648847579956,-0.011078334413468838,1.0,0,0.0
654.369140625,-514.6627807617188,-6.203282356262207,22.9845690312539,-0.023161217438741666,-0.0577361089209557,-3.2843172550201416,-0.013394965790212154,1.0,0,0.0
654.6600341796875,-514.694580078125,-6.248631000518799,23.013808071125204,-0.02352356848224879,-0.05856487299083571,-3.5693178176879883,-0.014032903127372265,1.0,0,0.0
654.9835205078125,-514.7301025390625,-6.303685188293457,23.046182985386636,-0.02357448445693544,-0.05860918558003264,-3.9048380851745605,-0.015040196478366852,1.0,0,0.0
655.8755493164062,-514.8297119140625,-6.480321407318115,23.13485389025443,-0.020467334339838494,-0.050689388192036375,-4.868851661682129,-0.01695413887500763,1.0,0,0.0
656.8016357421875,-514.9358520507812,-6.70355844497675,23.225889375992338,-0.012033256070019593,-0.029684750733249776,-5.912771701812744,-0.01974133402109146,1.0,0,0.0
658.0745239257812,-515.087158203125,-7.079321384429932,23.349206308079907,0.008081842145572615,0.019831741984253953,-7.38607120513916,-0.02232731692492962,1.0,0,0.0
659.3150024414062,-515.2418823242188,-7.5236287117004395,23.46684181527507,0.03155105123476076,0.07703384335888527,-8.95633602142334,-0.027735380455851555,1.0,0,0.0
659.640380859375,-515.2838745117188,-7.6555256843566895,23.497026769222707,0.036540283306282895,0.08910073535071643,-9.459696769714355,-0.0298520028591156,1.0,0,0.0
660.5222778320312,-515.4011840820312,-8.050087928771973,23.57744634944713,0.050346321182208165,0.12234689625866002,-10.971856117248535,-0.03522879630327225,1.0,0,0.0
661.7770385742188,-515.578369140625,-8.727091789245605,23.686633427079993,0.06761767209461933,0.1635604648385054,-13.770387649536133,-0.04693077132105827,1.0,0,0.0
663.009521484375,-515.767578125,-9.581402778625488,23.781746728347454,0.06889762243068409,0.1659899944375068,-18.03168487548828,-0.06929700821638107,1.0,0,0.0
663.339599609375,-515.8214111328125,-9.851821899414062,23.805746593455563,0.07532603831720008,0.18129445073738262,-19.27980613708496,-0.06929700821638107,1.0,0,0.0
664.2322387695312,-515.9745483398438,-10.682538986206055,23.862673049927935,0.08928612469129149,0.21438060678302145,-23.303205490112305,-0.08909264206886292,1.0,0,0.0
665.4390258789062,-516.2020874023438,-12.08079719543457,23.922733945041056,0.1368264440487641,0.32770052278304806,-29.607955932617188,-0.10967117547988892,1.0,0,0.0
666.70458984375,-516.4711303710938,-13.918476104736328,23.962493112354796,0.24101731645026447,0.5762676507451003,-36.70740509033203,-0.13187848031520844,1.0,0,0.0
666.98193359375,-516.5345458984375,-14.372272491455078,23.9676668862885,0.27304363243469076,0.6526947899238819,-38.25242614746094,-0.1371075063943863,1.0,0,0.0
667.8485717773438,-516.7452392578125,-15.922133445739746,23.969304324750663,0.37976711660935525,0.9077123229155502,-43.42548370361328,-0.1592359095811844,1.0,0,0.0
668.9961547851562,-517.0556640625,-18.283548355102596,23.944188091437134,0.5717615039119419,1.3679017679833696,-50.162967681884766,-0.18304358422756195,1.0,0,0.0
670.119140625,-517.3989868164062,-20.944631576538086,23.878896335941487,0.807755727367991,1.9374159311100843,-56.66865539550781,-0.20933032035827637,1.0,0,0.0
670.3931884765625,-517.4893798828125,-21.647846221923828,23.856825466469726,0.8741354580478147,2.098429977470952,-58.189334869384766,-0.20933032035827637,1.0,0,0.0
671.1817016601562,-517.764892578125,-23.790964126586914,23.77098945438265,1.0751855221789643,2.5897800699376643,-62.587806701660156,-0.23649966716766357,1.0,0,0.0
672.0159912109375,-518.0843505859375,-26.256723403930664,23.6524816636965,1.3189938350362755,3.191825258752839,-66.90149688720703,-0.2548673748970032,1.0,0,0.0
673.0823974609375,-518.5380859375,-29.702096939086914,23.446042123501275,1.6654136795636827,4.062996105004011,-71.89051818847656,-0.2795409858226776,1.0,0,0.0
674.1666259765625,-519.0587768554688,-33.54216003417969,23.173962647956913,2.058249587117661,5.075540283251002,-76.07357025146484,-0.3093095123767853,1.0,0,0.0
675.211181640625,-519.6240234375,-37.551639556884766,22.794611217870667,2.4709589400039267,6.186763003782284,-78.72976684570312,-0.3291738033294678,1.0,0,0.0
675.4883422851562,-519.78564453125,-38.66648864746094,22.673265524373143,2.5805361431458955,6.493124410442242,-79.3227310180664,-0.3291738033294678,1.0,0,0.0
676.3292846679688,-520.3092041015625,-42.19630432128906,22.292427815544137,2.9128895170903277,7.444502469639309,-81.1264877319336,-0.3463025391101837,1.0,0,0.0
677.1066284179688,-520.8414916992188,-45.66823196411133,21.91341007521908,3.2160576309313846,8.349243284567235,-82.52677917480469,-0.3587951064109802,1.0,0,0.0
677.8262939453125,-521.3818359375,-49.078121185302734,21.534833535866227,3.4871160120087907,9.1980143723116,-83.43108367919922,-0.3635386526584625,1.0,0,0.0
678.4691772460938,-521.9051513671875,-52.386642456054744,21.16376287500993,3.8041557900211753,10.19001866261783,-87.77339172363281,-0.3644890785217285,1.0,0,0.0
679.3070678710938,-522.6512451171875,-57.14035797119135,20.63639887476013,4.351941842195988,11.908428396023048,-90.43546295166016,-0.35955312848091125,1.0,0,0.0
680.2449951171875,-523.574951171875,-62.84187698364252,19.945863414678566,4.935466726033711,13.898280231829379,-93.57227325439453,-0.33996134996414185,1.0,0,0.0
680.7379760742188,-524.1159057617188,-66.22772979736322,19.542168014803277,5.183908392979678,14.856564659842626,-95.12943267822266,-0.31538882851600647,1.0,0,0.0
681.3699340820312,-524.8890991210938,-70.68343353271484,19.018524136562476,5.494832280535851,16.115064522113478,-86.28583526611328,-0.28410667181015015,1.0,0,0.0
682.059814453125,-525.8500366210938,-75.52735137939459,18.437344004028173,5.573521136073002,16.819816762982427,-78.87387084960938,-0.24669648706912994,1.0,0,0.0
682.4203491210938,-526.4169311523438,-78.117919921875,18.127387287305055,5.673455881989913,17.378921836055916,-72.06795501708984,-0.21965382993221283,1.0,0,0.0
682.8445434570312,-527.16796875,-81.31089782714844,17.787820680001534,5.516989012367967,17.231560358892605,-68.08233642578125,-0.17836372554302216,1.0,0,0.0
683.2119140625,-527.9117431640625,-84.19497680664062,17.506800452070397,5.353988553489021,17.00485638966644,-62.93256759643555,-0.1380310356616974,1.0,0,0.0
683.5343627929688,-528.6704711914062,-86.89063262939453,17.278623475062528,5.148044139417438,16.59105496451192,-57.42481994628906,-0.10220300406217575,1.0,0,0.0
683.8524169921875,-529.576171875,-89.83648681640625,17.089313242505288,4.837063267699778,15.803958174025597,-51.81199264526367,-0.07169227302074432,1.0,0,0.0
684.0621948242188,-530.3197021484375,-92.02035522460932,17.022164104795845,4.459018038662497,14.679014698400186,-48.45525360107422,-0.046829842031002045,1.0,0,0.0
684.1478271484375,-530.6835327148438,-93.02873229980469,17.00787225668578,4.286972669771631,14.14717602784688,-46.72322463989258,-0.03943081572651863,1.0,0,0.0
684.2587890625,-531.2222290039062,-94.40074920654291,16.965859346121146,4.1172121912304185,13.640635209902754,-42.01103210449219,-0.024376165121793747,1.0,0,0.0
684.392578125,-532.1021728515625,-96.3885269165039,17.015128843732324,3.6574850857528762,12.13140973373443,-36.263938903808594,-0.006277548149228096,1.0,0,0.0
684.4634399414062,-532.8677368164062,-97.84432220458984,17.104575110027138,3.285971536987961,10.874641375852411,-30.50437355041504,0.009466835297644138,1.0,0,0.0
684.4757080078125,-533.0628662109375,-98.1722030639649,17.132701244856555,3.1961158474971754,10.567097738816733,-28.83018684387207,0.013361390680074692,1.0,0,0.0
684.4854736328125,-533.2591552734375,-98.48377227783203,17.162908606172266,3.1000642569759878,10.238701052102783,-27.273874282836914,0.013361390680074692,1.0,0,0.0
684.5025024414062,-534.0064086914062,-99.50335693359375,17.293317810905307,2.7400892529468934,9.003545049057628,-21.058080673217773,0.021319758147001266,1.0,0,0.0
684.4906616210938,-534.7203979492188,-100.23564910888672,17.433664274909972,2.392147889171633,7.813009875284545,-15.26684856414795,0.02373797819018364,1.0,0,0.0
684.4431762695312,-535.5949096679688,-100.83031463623047,17.618394659148024,1.9639375233500667,6.360551515095347,-8.755997657775879,0.025283094495534897,1.0,0,0.0
684.361572265625,-536.5091552734375,-101.10408020019531,17.81881824907394,1.531995180178873,4.913992208432537,-2.281856060028076,0.028877651318907738,1.0,0,0.0
684.2606811523438,-537.3726196289062,-101.0670394897461,18.009436111046114,1.1716766520097681,3.722362622345115,3.108713150024414,0.03398524224758148,1.0,0,0.0
684.2357177734375,-537.5658569335938,-101.02275085449219,18.05176866435346,1.0991211247090926,3.4842765381584715,4.220348834991455,0.03566574677824974,1.0,0,0.0
684.1422729492188,-538.24951171875,-100.7812271118164,18.198860582770926,0.8614875765747527,2.71021273341775,7.7398152351379395,0.038657546043395996,1.0,0,0.0
684.0346069335938,-538.9944458007812,-100.38581085205078,18.353080485031825,0.6432275693251066,2.007245986312788,10.905844688415527,0.041313763707876205,1.0,0,0.0
683.9010620117188,-539.8931884765625,-99.76470184326166,18.5285389355545,0.4347306242720155,1.3440704282085483,13.965733528137207,0.04561876505613327,1.0,0,0.0
683.7393798828125,-540.9915771484375,-98.8446044921875,18.72753811261572,0.24213422589502454,0.7407538779786069,16.70857810974121,0.04794011637568474,1.0,0,0.0
683.6188354492188,-541.84423828125,-98.04523468017578,18.87192410701473,0.1272166835416373,0.3862281730483285,18.212326049804688,0.04898321256041527,1.0,0,0.0
