world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake
-1138.66650390625,201.13824462890625,-4.052612781524658,32.58279316288008,-0.0925512346265811,-0.1627478938082731,-2.61495304107666,-0.0016784684266895056,1.0,0,0.0
-1137.4842529296875,201.05157470703125,-4.135346889495793,32.63818975268496,-0.023496953654436048,-0.041248490691240106,-2.140655279159546,0.001443482469767332,1.0,0,0.0
-1135.220947265625,200.886962890625,-4.240694046020508,32.74332735272392,0.06071492349620922,0.10624164443353196,-1.132552981376648,0.0028198317158967257,1.0,0,0.0
-1134.06298828125,200.8029022216797,-4.270020961761475,32.79676431558286,0.08113572866124352,0.14174341623927916,-0.703538715839386,0.0028198317158967257,1.0,0,0.0
-1132.872314453125,200.71641540527344,-4.285583972930908,32.851452403752,0.0908023752179723,0.1583668096495811,-0.31668612360954285,0.0028198317158967257,1.0,0,0.0
-1131.6763916015625,200.62948608398438,-4.2883620262146,32.90614093627298,0.09176798767088812,0.1597849123996249,0.021621203050017357,0.0028198317158967257,1.0,0,0.0
-1130.5284423828125,200.54595947265625,-4.280549049377385,32.958400157540794,0.08656349193920132,0.1504839860111004,0.3033992350101471,0.0028198317158967257,1.0,0,0.0
-1129.3746337890625,200.46197509765625,-4.263764381408635,33.01069185115438,0.07697225614008385,0.13359845709519397,0.5487639307975769,0.0028198317158967257,1.0,0,0.0
-1128.2005615234375,200.37649536132812,-4.238739967346191,33.06366893729381,0.06406813429318747,0.11102304379775604,0.763738751411438,0.0028198317158967257,1.0,0,0.0
-1125.779541015625,200.20068359375,-4.166718482971191,33.17212285732744,0.03189539875061298,0.05509057138613672,1.112945556640625,0.0028198317158967257,1.0,0,0.0
-1124.604736328125,200.11573791503906,-4.1239333152771,33.224359610258645,0.015225055644693342,0.026255777247326136,1.2438420057296753,0.0028198317158967257,1.0,0,0.0
-1123.4261474609375,200.03085327148438,-4.076966285705566,33.276511514138825,-0.001459597361399556,-0.002513147146870057,1.3542146682739258,0.0028198317158967257,1.0,0,0.0
-1122.1138916015625,199.93690490722656,-4.020631313323975,33.334278429098845,-0.019627915193917822,-0.033736941174777775,1.456191062927246,0.0028198317158967257,1.0,0,0.0
-1120.8905029296875,199.8498992919922,-3.9651196002960205,33.38784369190002,-0.03572000473806103,-0.061297901974177726,1.5339922904968262,0.0028198317158967257,1.0,0,0.0
-1119.6156005859375,199.7599334716797,-3.9046640396118164,33.44337208224296,-0.05153087285541291,-0.08828353898496201,1.6004189252853394,0.0028198317158967257,1.0,0,0.0
-1118.441162109375,199.67779541015625,-3.8471989631652264,33.49426032619813,-0.06499794610492904,-0.11118631494881451,1.6502795219421387,0.0028198317158967257,1.0,0,0.0
-1116.0108642578125,199.51026916503906,-3.7239699363708496,33.5987852740427,-0.08967130198062989,-0.1529154995929175,1.7265208959579468,0.0028198317158967257,1.0,0,0.0
-1114.8538818359375,199.4318389892578,-3.6638503074646565,33.648185493320604,-0.0998513056444299,-0.17002526622675695,1.7526679039001465,0.0028198317158967257,1.0,0,0.0
-1113.6507568359375,199.35122680664062,-3.600586414337158,33.69930914888459,-0.1094584578036657,-0.18610131408207456,1.7745250463485718,0.0028198317158967257,1.0,0,0.0
-1112.4598388671875,199.2724609375,-3.5374157428741455,33.74969188476419,-0.11800627569624966,-0.20033469160417366,1.7916737794876099,0.0028198317158967257,1.0,0,0.0
-1111.25439453125,199.1938018798828,-3.473053455352783,33.800484894105246,-0.12574831598419456,-0.21315713938547887,1.805326223373413,0.0028198317158967257,1.0,0,0.0
-1110.0723876953125,199.1177520751953,-3.4096381664276123,33.85008932473743,-0.13252049598782367,-0.22430742752626062,1.815734624862671,0.0028198317158967257,1.0,0,0.0
-1108.8526611328125,199.04042053222656,-3.3439948558807373,33.90108854956849,-0.13872907412442093,-0.23446286094364152,1.8240000009536743,0.0028198317158967257,1.0,0,0.0
-1106.4073486328125,198.8890838623047,-3.2117621898651123,34.00276255083834,-0.14900358094530675,-0.2510743592496005,1.8407809734344482,0.0028534012380987406,1.0,0,0.0
-1105.215576171875,198.817138671875,-3.147094964981079,34.05206054984067,-0.15322018545675165,-0.2578055696226356,1.8463752269744873,0.0028534012380987406,1.0,0,0.0
-1104.0443115234375,198.74761962890625,-3.083466053009033,34.10033308433396,-0.15692986900357564,-0.2636735491892592,1.8506550788879395,0.0028534012380987406,1.0,0,0.0
-1102.779541015625,198.6739044189453,-3.014740467071533,34.15229046317887,-0.1604902485874815,-0.2692453783549904,1.8542360067367554,0.0028534012380987406,1.0,0,0.0
-1101.6011962890625,198.60647583007812,-2.950684070587158,34.20053431403503,-0.16344458521972527,-0.2738148386524328,1.8567545413970947,0.0028534012380987406,1.0,0,0.0
-1100.349853515625,198.53623962402344,-2.882721185684204,34.25159273501091,-0.16622160034506628,-0.27805193280236307,1.8588186502456665,0.0028534012380987406,1.0,0,0.0
-1099.0584716796875,198.46522521972656,-2.812591552734375,34.30411055481172,-0.16877980775439871,-0.28189895115908514,1.8604247570037842,0.0028534012380987406,1.0,0,0.0
-1096.6298828125,198.33572387695312,-2.680878162384033,34.402371802697125,-0.17282919793921625,-0.2878377264096626,1.8624770641326904,0.0028534012380987406,1.0,0,0.0
-1095.45361328125,198.27491760253906,-2.6171875,34.449728412965854,-0.17449518673802022,-0.29021280791210496,1.8632004261016846,0.0028534012380987406,1.0,0,0.0
-1094.1832275390625,198.21072387695312,-2.548462390899658,34.50071328294419,-0.1761346886969941,-0.2925066129243612,1.863884687423706,0.0028534012380987406,1.0,0,0.0
-1092.9747314453125,198.15097045898438,-2.4831852912902264,34.54906018453751,-0.17752586136522908,-0.29440434016273304,1.864469051361084,0.0028534012380987406,1.0,0,0.0
-1091.7484130859375,198.0917205810547,-2.4169921875,34.597964221507695,-0.17883780700306384,-0.29616079170887893,1.8650505542755127,0.0028534012380987406,1.0,0,0.0
-1090.507568359375,198.03317260742188,-2.3500978946685223,34.64728411175449,-0.1800575698046123,-0.2977562711338951,1.8656444549560547,0.0028534012380987406,1.0,0,0.0
-1089.2711181640625,197.9762725830078,-2.283508777618408,34.6962703996277,-0.18118646787221704,-0.29920004679344125,1.8662649393081665,0.0028534012380987406,1.0,0,0.0
-1087.9776611328125,197.91824340820312,-2.213928461074829,34.74734221114586,-0.182293440721907,-0.3005855549820073,1.8669747114181519,0.0028534012380987406,1.0,0,0.0
-1085.392822265625,197.806884765625,-2.07513427734375,34.84888999721546,-0.1843011068527436,-0.3030104349602352,1.8685810565948486,0.0028534012380987406,1.0,0,0.0
-1084.1182861328125,197.75425720214844,-2.0068051815033527,34.89870956461954,-0.1852241333722766,-0.3040932393133217,1.8694742918014526,0.0028534012380987406,1.0,0,0.0
-1082.8704833984375,197.7041778564453,-1.939941644668579,34.947331290833205,-0.18610913214277192,-0.30512107181550757,1.8704166412353516,0.0028534012380987406,1.0,0,0.0
-1081.5306396484375,197.65196228027344,-1.868255615234375,34.999368006553595,-0.1870121574201522,-0.30614568657593866,1.8715109825134277,0.0028534012380987406,1.0,0,0.0
-1080.25732421875,197.6039276123047,-1.7999876737594036,35.04864206454893,-0.1877156469967416,-0.3068652887407145,1.879012942314148,0.002920540515333414,1.0,0,0.0
-1079.00537109375,197.55816650390625,-1.73236083984375,35.096931624339454,-0.18813453584698303,-0.30712690045961943,1.9013681411743164,0.0030883888248354197,1.0,0,0.0
-1077.8055419921875,197.51565551757812,-1.666412591934261,35.143028302065666,-0.18835042156523585,-0.30707601488320585,1.9444153308868408,0.0033569461666047573,1.0,0,0.0
-1075.2740478515625,197.4310760498047,-1.507720947265625,35.23941624156073,-0.18474915837249062,-0.30038097597556446,2.420806407928467,0.0061432658694684505,1.0,0,0.0
-1073.9915771484375,197.3909454345703,-1.413604974746761,35.287962654711635,-0.18948228477643503,-0.30765253190268493,2.6686973571777344,0.00617683632299304,1.0,0,0.0
-1072.7371826171875,197.35354614257812,-1.3137205839157104,35.33525943259778,-0.1980775306255227,-0.3211774308242586,2.882873296737671,0.00621040677651763,1.0,0,0.0
-1071.44580078125,197.3169708251953,-1.2037047147750854,35.3837681867435,-0.21003664775418007,-0.3401014911638845,3.074551820755005,0.00621040677651763,1.0,0,0.0
-1070.186767578125,197.28326416015625,-1.090545654296875,35.430848395268136,-0.22367191443755796,-0.3616985551197704,3.236175775527954,0.00621040677651763,1.0,0,0.0
-1068.93359375,197.251708984375,-0.9728698134422302,35.477509255805835,-0.23849641648201791,-0.3851632421086616,3.375333547592163,0.00621040677651763,1.0,0,0.0
-1067.7244873046875,197.22317504882812,-0.8553160429000854,35.52232789337458,-0.25339300002166554,-0.4087036048050158,3.4913768768310547,0.00621040677651763,1.0,0,0.0
-1065.2044677734375,197.17030334472656,-0.5997617840766907,35.61513267000238,-0.2849208029395403,-0.4583560501122756,3.6853253841400146,0.00621040677651763,1.0,0,0.0
-1063.97216796875,197.1477813720703,-0.4706420600414276,35.660210560862765,-0.299941449166516,-0.48190893743120505,3.760233163833618,0.00621040677651763,1.0,0,0.0
-1062.711181640625,197.1271514892578,-0.33651733398443184,35.70615174851432,-0.31500650165776833,-0.5054612234686136,3.8165361881256104,0.006109694950282574,1.0,0,0.0
-1061.428466796875,197.10867309570312,-0.1984252780675888,35.75269041134103,-0.32942837860690233,-0.5279133324922226,3.8648900985717773,0.006109694950282574,1.0,0,0.0
-1060.157958984375,197.0929412841797,-0.0603027306497097,35.798586922852124,-0.34277646112515403,-0.5485983214962508,3.905120372772217,0.006109694950282574,1.0,0,0.0
-1058.5093994140625,197.07666015625,0.12057179957628252,35.85787523558569,-0.3588651106670977,-0.5733962214889311,3.9481804370880127,0.006109694950282574,1.0,0,0.0
-1057.2044677734375,197.06683349609375,0.2647079229354858,35.90458655140536,-0.3703325749533074,-0.5909479417424001,3.9753735065460205,0.006109694950282574,1.0,0,0.0
-1055.867431640625,197.05984497070312,0.4130938649177551,35.95225389404458,-0.38111612214855917,-0.6073479525410485,3.9984991550445557,0.006109694950282574,1.0,0,0.0
-1054.4898681640625,197.05587768554688,0.5665742754936218,36.001175605179284,-0.39126622674397393,-0.6226747011316711,4.0180344581604,0.006109694950282574,1.0,0,0.0
-1053.0675048828125,197.05532836914062,0.7255134582519531,36.051484462529736,-0.40077738110267236,-0.6369198750969324,4.0344061851501465,0.006109694950282574,1.0,0,0.0
-1050.3505859375,197.0642547607422,1.0299593210220337,36.147025364347584,-0.4164070632853444,-0.6600076258609264,4.057284832000732,0.006109694950282574,1.0,0,0.0
-1049.028564453125,197.07345581054688,1.1783490180969238,36.19326528110351,-0.42295427522874507,-0.6695276616977931,4.065408229827881,0.006109694950282574,1.0,0,0.0
-1047.7059326171875,197.08587646484375,1.3268741369247434,36.23936381911429,-0.42890023680107486,-0.6780755494018298,4.072058200836182,0.006109694950282574,1.0,0,0.0
-1046.3955078125,197.1013641357422,1.4740617275238037,36.284882909603986,-0.43425355158245754,-0.6856769644870471,4.077475070953369,0.006109694950282574,1.0,0,0.0
-1045.073486328125,197.12022399902344,1.6225497722625732,36.33064962116335,-0.4391699232062999,-0.6925655961659445,4.081994533538818,0.006109694950282574,1.0,0,0.0
-1043.7362060546875,197.14266967773438,1.7727296352386475,36.37679963651653,-0.44370200133590465,-0.6988243082193523,4.085813045501709,0.006109694950282574,1.0,0,0.0
-1042.3966064453125,197.16851806640625,1.9230951070785522,36.422863138785246,-0.447844062189105,-0.7044553855081505,4.089036464691162,0.006109694950282574,1.0,0,0.0
-1039.6383056640625,197.232421875,2.2324907779693604,36.51725851630404,-0.4553264785251836,-0.7143727420997019,4.094405174255371,0.006109694950282574,1.0,0,0.0
-1038.259765625,197.26980590820312,2.386979103088379,36.56419601236576,-0.4586198047832726,-0.7186156038897372,4.096653938293457,0.006109694950282574,1.0,0,0.0
-1036.853759765625,197.31166076660156,2.544446229934692,36.611919164947835,-0.46173014201093165,-0.7225457457811892,4.098801136016846,0.006109694950282574,1.0,0,0.0
-1035.500732421875,197.3554229736328,2.695868492126465,36.657683863038436,-0.46451339304962236,-0.7259933041013117,4.100757122039795,0.006109694950282574,1.0,0,0.0
-1034.1907958984375,197.40115356445312,2.842378616333008,36.70185623293296,-0.46704038236653944,-0.7290639142318489,4.102622985839844,0.006109694950282574,1.0,0,0.0
-1032.7994384765625,197.45333862304688,2.9978930950164795,36.74862984549866,-0.46958147959892793,-0.7320973124765097,4.104597568511963,0.006109694950282574,1.0,0,0.0
-1031.4774169921875,197.50631713867188,3.145559787750244,36.792930785048235,-0.47186884874296053,-0.7347773402610783,4.1064910888671875,0.006109694950282574,1.0,0,0.0
-1030.054931640625,197.56716918945312,3.3043370246887207,36.840448514822306,-0.4742252070047088,-0.7374938109611651,4.108573913574219,0.006109694950282574,1.0,0,0.0
-1027.2657470703125,197.69764709472656,3.6153883934020996,36.93318326437776,-0.4785766755741987,-0.7423917243584516,4.112824440002441,0.006109694950282574,1.0,0,0.0
-1025.9520263671875,197.76425170898438,3.7617759704589844,36.97665774581403,-0.4805241714443027,-0.7445361323922776,4.114930629730225,0.006109694950282574,1.0,0,0.0
-1024.6195068359375,197.835205078125,3.9101862907409664,37.02062371499388,-0.4824589065281075,-0.7466458438511515,4.1171417236328125,0.006109694950282574,1.0,0,0.0
-1023.2171630859375,197.91358947753906,4.066274642944336,37.066748713918045,-0.48445740822066563,-0.7488054908042165,4.119540214538574,0.006109694950282574,1.0,0,0.0
-1021.9205322265625,197.98939514160156,4.210546493530273,37.10927106001513,-0.4862684867470959,-0.7507433370758448,4.121826648712158,0.006109694950282574,1.0,0,0.0
-1020.6098022460938,198.0692901611328,4.3563127517700195,37.152131223369224,-0.488078191709151,-0.7526677845888435,4.124199867248535,0.006109694950282574,1.0,0,0.0
-1018.1063232421875,198.2312774658203,4.634564399719238,37.233654367608956,-0.4915147018581876,-0.7563072515821957,4.128891944885254,0.006109694950282574,1.0,0,0.0
-1016.8770751953125,198.3153533935547,4.771115779876709,37.27352414741841,-0.4932005587058881,-0.7580893563780905,4.131274700164795,0.006109694950282574,1.0,0,0.0
-1015.5502319335938,198.40911865234375,4.918479919433594,37.31643441506462,-0.4949755585652933,-0.7599425920922729,4.133866310119629,0.006109694950282574,1.0,0,0.0
-1014.3694458007812,198.49560546875,5.049892425537109,37.35449446307185,-0.4962467350026909,-0.7611178231649025,4.150010108947754,0.006277548149228096,1.0,0,0.0
-1013.1463623046875,198.5880889892578,5.187114715576172,37.39376334614474,-0.4972195054904387,-0.7618088762254916,4.193737030029297,0.006613255478441715,1.0,0,0.0
-1011.9324951171875,198.68276977539062,5.325528621673584,37.43255218225709,-0.49806236188178943,-0.7623094399737464,4.275045871734619,0.007116819266229868,1.0,0,0.0
-1009.3370361328125,198.8953094482422,5.6498188972473145,37.51354782487079,-0.49129438569621753,-0.7503285539938376,5.100788593292236,0.013294240459799767,1.0,0,0.0
-1008.0563354492188,199.00648498535156,5.852981090545653,37.550813673949044,-0.48104140935229855,-0.7339424306936805,6.341264724731445,0.021857118234038353,1.0,0,0.0
-1006.7796630859375,199.12283325195312,6.12187385559082,37.5832593262592,-0.46799704578900947,-0.7134258891740808,8.638275146484375,0.03677498921751976,1.0,0,0.0
-1005.5817260742188,199.2386932373047,6.471715927124023,37.60806099578584,-0.47683552527082274,-0.7264187248564634,11.688794136047363,0.0522477813065052,1.0,0,0.0
-1003.9507446289062,199.40826416015625,7.144454479217529,37.6284182005203,-0.5371894922914269,-0.8179084311649788,17.255268096923828,0.07418962568044662,1.0,0,0.0
-1002.3388671875,199.59271240234375,8.08783531188965,37.626972757358295,-0.6809817141249761,-1.036839181914311,24.12417221069336,0.10193165391683578,1.0,0,0.0
-1000.83349609375,199.7836151123047,9.267898559570312,37.59421038527488,-0.9052357822993677,-1.3793658530815718,31.743589401245117,0.13669712841510773,1.0,0,0.0
-999.3134155273438,199.99903869628906,10.801074028015137,37.51698109873193,-1.2466650753370079,-1.9032015249501362,40.29228591918945,0.17701318860054016,1.0,0,0.0
-996.9339599609375,200.3944854736328,13.994474411010742,37.200228882861104,-2.044746850077102,-3.1461525390621583,54.871246337890625,0.31601640582084656,0.9879035949707031,0,0.0
-995.8111572265625,200.6087188720703,15.824106216430668,36.96794082064194,-2.5534643686111114,-3.9512811521134577,60.890533447265625,0.36251282691955566,0.9747737050056458,0,0.0
-994.5678100585938,200.8673858642578,18.04773902893066,36.657922928542376,-3.197339697143213,-4.984778686373225,66.40776824951172,0.4058161973953247,0.958778977394104,0,0.0
-993.4635009765625,201.1206817626953,20.1982421875,36.331491630314055,-3.835420757712958,-6.026245720261253,70.45237731933594,0.44627389311790466,0.9315192103385925,0,0.0
-992.3804321289062,201.39013671875,22.431051254272464,35.96543553852075,-4.502995370161537,-7.13649172869543,73.3926773071289,0.4839624762535095,0.894893229007721,0,0.0
-990.4269409179688,201.93167114257812,26.697885513305664,35.183369629373445,-5.7559327306974115,-9.291174061266748,76.60540771484375,0.5346973538398743,0.8140718936920166,0,0.0
-988.1922607421875,202.64407348632812,31.87817764282227,34.053070064908724,-7.2134354795468365,-11.960122476856284,78.36266326904297,0.5717897415161133,0.701657772064209,0,0.0
-986.8999633789062,203.10450744628906,35.01070022583008,33.28048950934622,-8.061642767198242,-13.616661654473353,79.5169448852539,0.5822154879570007,0.6946202516555786,0,0.0
-986.2178955078125,203.3617706298828,36.74150466918945,32.83297782492845,-8.542132007952327,-14.583300647667299,81.31851959228516,0.5897465348243713,0.691082239151001,0,0.0
-985.6166381835938,203.59649658203125,38.311836242675774,32.420578461653434,-8.981832589334957,-15.484918613531445,82.46859741210938,0.5925098061561584,0.6731953620910645,0,0.0
-984.424560546875,204.08453369140625,41.528255462646484,31.563068252540155,-9.903215527636686,-17.419750066747785,83.76697540283203,0.5969632267951965,0.6549715995788574,0,0.0
-983.2319946289062,204.60183715820312,44.85684204101563,30.618306653022984,-10.79969980690707,-19.428783401011394,84.83285522460938,0.6016627550125122,0.6512853503227234,0,0.0
-982.0439453125,205.14810180664062,48.30973815917969,29.58520268146281,-11.675395034170613,-21.535992265106792,85.97112274169922,0.6039053201675415,0.6512853503227234,0,0.0
-980.8320922851562,205.73785400390625,51.7586669921875,28.56412262314235,-12.578691526438122,-23.76710025642046,80.45337677001953,0.6059228777885437,0.6512853503227234,0,0.0
-979.6819458007812,206.33154296875,55.152225494384766,27.420437940166025,-13.214398450141344,-25.730247460371366,82.23817443847656,0.6077601313591003,0.6512853503227234,0,0.0
-978.470458984375,206.99632263183594,58.89516067504883,26.134105220754627,-13.879385715192285,-27.972023499613282,83.41326141357422,0.6086798906326294,0.6512853503227234,0,0.0
-976.9191284179688,207.90367126464844,63.70793533325195,24.481323810516486,-14.714964277342425,-31.00877105431243,78.92936706542969,0.6095083355903625,0.7660789489746094,0,0.0
-975.7676391601562,208.63815307617188,67.18495178222656,23.244005412820588,-14.963523645174341,-32.771749940665835,68.9000244140625,0.6095083355903625,1.0,0,0.0
-975.4107055664062,208.87606811523438,68.14453125,22.914196137044346,-15.021678173002538,-33.24732993628805,62.917030334472656,0.6095083355903625,1.0,0,0.0
-974.7350463867188,209.33609008789062,69.75347137451172,22.33290667848409,-15.03470553358101,-33.94878077479463,52.10409927368164,0.6095083355903625,1.0,0,0.0
-973.8271484375,209.9901885986328,71.7712173461914,21.470968830438,-14.620011953743404,-34.25173197736796,47.64143753051758,0.609370231628418,1.0,0,0.0
-972.6920166015625,210.8712615966797,74.10646057128906,20.49993486084872,-14.111929281880775,-34.5430963144432,38.26260757446289,0.6049595475196838,1.0,0,0.0
-971.8949584960938,211.53231811523438,75.2567138671875,19.97996118402154,-13.660997664101465,-34.36178116845801,24.2262020111084,0.5970998406410217,1.0,0,0.0
-971.6353149414062,211.75572204589844,75.50213623046875,19.839308476915804,-13.45373137790181,-34.14257378170486,19.196685791015625,0.5911499857902527,1.0,0,0.0
-971.3712158203125,211.9892120361328,75.72529602050781,19.67030688339502,-13.124685923437575,-33.71254280876905,17.137359619140625,0.5837447643280029,1.0,0,0.0
-970.8547973632812,212.4626922607422,76.09307098388672,19.37598147759874,-12.442501913638239,-32.707000030880145,13.53280258178711,0.5635780096054077,1.0,0,0.0
-969.9894409179688,213.31141662597656,76.38414001464844,18.995063327787012,-11.287157215735746,-30.719429837141462,4.222536087036133,0.5282396674156189,1.0,0,0.0
-969.171630859375,214.1798553466797,76.17623138427734,18.735820663582444,-10.0660586051458,-28.247482744035032,-4.736820697784424,0.4736872613430023,1.0,0,0.0
-968.9732666015625,214.40652465820312,76.04944610595703,18.68681602964957,-9.625282838428975,-27.252278710338338,-6.784095287322998,0.4602346420288086,1.0,0,0.0
-968.424560546875,215.07598876953125,75.531494140625,18.578185355080016,-8.334363213980872,-24.161490597535526,-12.164091110229492,0.42859694361686707,1.0,0,0.0
-967.9423217773438,215.71603393554688,74.99005126953125,18.492227287701382,-7.283511387223954,-21.497933285416387,-12.2579984664917,0.37391096353530884,1.0,0,0.0
-967.4743041992188,216.38504028320312,74.36361694335938,18.424283531980226,-6.240064077624798,-18.71056913171372,-12.879745483398438,0.32638561725616455,1.0,0,0.0
-967.0536499023438,217.0567169189453,73.76419067382812,18.34011820102239,-4.94716163523119,-15.09597559898491,-13.143315315246582,0.2926879823207855,1.0,0,0.0
-966.5796508789062,217.9133758544922,73.23261260986328,18.234743327599176,-3.6350754951916757,-11.274056117070375,-6.613969802856445,0.2422495186328888,1.0,0,0.0
-966.1513671875,218.79075622558594,73.04688262939453,18.153853282782098,-2.4206945452113118,-7.595204076946418,-0.04324888810515404,0.1857510209083557,1.0,0,0.0
-966.0532836914062,219.01324462890625,73.06816864013673,18.138996677503354,-2.136432733811205,-6.717417410915933,2.0378611087799072,0.1857510209083557,1.0,0,0.0
-965.794921875,219.64125061035156,73.27876281738281,18.12603387715774,-1.4652269073052722,-4.621484041869584,7.933859348297119,0.14583906531333923,1.0,0,0.0
-965.5574951171875,220.2789764404297,73.71242523193358,18.14196610043726,-0.9562244010879679,-3.0171466510105285,13.601333618164062,0.12222494184970856,1.0,0,0.0
-965.2581787109375,221.17315673828125,74.61702728271484,18.210590326641828,-0.5082523770134753,-1.5986938600980574,19.596668243408203,0.09430579841136932,1.0,0,0.0
-964.9901123046875,222.06179809570312,75.7235107421875,18.308546378287616,-0.2903607909463881,-0.90859499284495,22.741493225097656,0.07378458231687546,1.0,0,0.0
-964.9249877929688,222.29136657714844,76.02462768554688,18.33649045040994,-0.2599602315443814,-0.8122397585989106,23.126928329467773,0.0669025257229805,1.0,0,0.0
-964.7445678710938,222.95594787597656,76.9023666381836,18.420720665815114,-0.21359634838627795,-0.6643399715900961,23.449050903320312,0.05430132523179054,1.0,0,0.0
-964.5745849609375,223.62600708007812,77.77323913574219,18.506983826009925,-0.20124801917065227,-0.623019287234828,23.062908172607422,0.046527061611413956,1.0,0,0.0
-964.3678588867188,224.5035858154297,78.84960174560548,18.621770864387198,-0.22024013370930895,-0.6776069864554433,21.56559181213379,0.036909446120262146,1.0,0,0.0
-964.1746826171875,225.39614868164062,79.8417739868164,18.738293056204704,-0.24867802341357548,-0.7603341996957864,19.49837303161621,0.028776859864592552,1.0,0,0.0
-964.0416870117188,226.05638122558594,80.50079345703125,18.824149428133776,-0.267032046946857,-0.8127210985023333,17.816621780395508,0.024913599714636803,1.0,0,0.0
-963.9591064453125,226.48785400390625,80.89730834960936,18.879978019870588,-0.27498258476626747,-0.8344410076534305,16.737754821777344,0.02212580107152462,1.0,0,0.0
-963.838623046875,227.14956665039062,81.45605468750001,18.965051877629843,-0.27825670843302586,-0.8405878099282817,15.219470977783203,0.02074882574379444,1.0,0,0.0
-963.6825561523438,228.07351684570312,82.15282440185547,19.08262710687316,-0.2651114190494659,-0.7959485053565051,13.543109893798828,0.020614491775631905,1.0,0,0.0
-963.5045166015625,229.23739624023438,82.92929077148438,19.22934925892225,-0.23452612222628044,-0.6987595281361171,12.076948165893555,0.020614491775631905,1.0,0,0.0
-963.4111328125,229.9040985107422,83.33735656738281,19.312824928181428,-0.2153555634981421,-0.6388735856716334,11.476008415222168,0.020614491775631905,1.0,0,0.0
-963.2935180664062,230.8084259033203,83.86021423339842,19.401150802023558,-0.19021502054277573,-0.5617279608333933,10.880533218383789,0.020681658759713173,1.0,0,0.0
-963.2109375,231.4940185546875,84.2398681640625,19.457729390211803,-0.17300957805546013,-0.5094354735813249,10.56251049041748,0.020681658759713173,1.0,0,0.0
-963.1566772460938,231.97042846679688,84.49689483642578,19.506794239704014,-0.16257462963575398,-0.4775066839976937,10.384076118469238,0.020681658759713173,1.0,0,0.0
-963.084716796875,232.63954162597656,84.85022735595703,19.582758143180264,-0.15012802187439966,-0.4392401527242298,10.182609558105469,0.020681658759713173,1.0,0,0.0
-962.98974609375,233.59922790527344,85.34446716308592,19.698420873079517,-0.13522787052088914,-0.3933241515071384,9.997723579406738,0.021219003945589066,1.0,0,0.0
-962.9052734375,234.54359436035156,85.82475280761719,19.814981312237173,-0.12140870350984101,-0.35105354223313334,10.023053169250488,0.022596007212996483,1.0,0,0.0
-962.8851318359375,234.78460693359375,85.94766235351562,19.844808736294567,-0.11784546830571152,-0.34023853830481426,10.0684232711792,0.02316698431968689,1.0,0,0.0
-962.8320922851562,235.4564666748047,86.2931137084961,19.927895825263292,-0.10897931964450547,-0.3133292639781524,10.25312328338623,0.024342574179172516,1.0,0,0.0
-962.7646484375,236.4031982421875,86.7903823852539,20.04438596640439,-0.09999698206945395,-0.2858335303318616,10.619463920593262,0.025988515466451645,1.0,0,0.0
-962.705810546875,237.3555450439453,87.30781555175781,20.160484150523935,-0.09582687379132604,-0.2723364248964166,11.074295043945312,0.026929114013910294,1.0,0,0.0
-962.6563720703125,238.29481506347656,87.83483123779297,20.274016939597683,-0.09925963056646658,-0.2805123711767483,11.469207763671875,0.026962708681821823,1.0,0,0.0
-962.6454467773438,238.52743530273438,87.96745300292967,20.301973151935996,-0.10110665531514151,-0.2853386118823268,11.553160667419434,0.026962708681821823,1.0,0,0.0
-962.6144409179688,239.2557830810547,88.38705444335936,20.38905654279504,-0.10863692187715479,-0.3052803504512121,11.786482810974121,0.026962708681821823,1.0,0,0.0
-962.5810546875,240.22886657714844,88.95586395263672,20.504254831530815,-0.12128527112571763,-0.33890786487090674,12.038625717163086,0.026962708681821823,1.0,0,0.0
-962.556640625,241.21498107910156,89.5394058227539,20.619624405370633,-0.13555850723095575,-0.3766711956857168,12.24039363861084,0.026962708681821823,1.0,0,0.0
-962.5419921875,242.16140747070312,90.10411834716797,20.729063805862992,-0.14961037654745724,-0.413520578455372,12.395733833312988,0.026962708681821823,1.0,0,0.0
-962.5396728515625,242.41259765625,90.25459289550781,20.75790637907581,-0.15333639824199255,-0.42323000509464415,12.432003021240234,0.026962708681821823,1.0,0,0.0
-962.5362548828125,243.14126586914062,90.692138671875,20.841075638716124,-0.16395690486183845,-0.450737054193575,12.526861190795898,0.026962708681821823,1.0,0,0.0
-962.5399169921875,244.1201171875,91.28175354003906,20.951714293123267,-0.17788339513274642,-0.4864386245378306,12.630702018737793,0.026828333735466003,1.0,0,0.0
-962.552734375,245.09130859375,91.86463165283205,21.06076006223338,-0.1952592252982404,-0.531187343222444,12.57410717010498,0.02481282874941826,1.0,0,0.0
-962.569091796875,245.8515625,92.31014251708983,21.146130641450014,-0.2147251656973036,-0.5817812886106407,12.25370979309082,0.022092215716838837,1.0,0,0.0
-962.5829467773438,246.35975646972656,92.59738159179688,21.203311397626692,-0.2307744108642421,-0.6235760854954665,11.859745025634766,0.018398070707917213,1.0,0,0.0
-962.6065673828125,247.0893096923828,92.98684692382812,21.285435635399104,-0.25505093335357476,-0.6865089921422267,11.063095092773438,0.014301512390375137,1.0,0,0.0
